dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,91.613752,191.228792,38.417913,1.005356,-0.000415,-0.000045,0.035760
0.050000,91.663987,191.230590,38.468180,1.005335,-0.000415,0.000001,0.035779
0.050000,91.714220,191.232389,38.518446,1.005314,-0.000413,0.000043,0.035798
0.050000,91.764453,191.234188,38.568710,1.005294,-0.000417,-0.000086,0.035817
0.050000,91.814684,191.235988,38.618974,1.005273,-0.000411,0.000129,0.035836
0.050000,91.864915,191.237790,38.669236,1.005252,-0.000419,-0.000173,0.035854
0.050000,91.915144,191.239592,38.719498,1.005232,-0.000410,0.000193,0.035873
0.050000,91.965372,191.241395,38.769759,1.005211,-0.000419,-0.000191,0.035892
0.050000,92.015599,191.243199,38.820018,1.005190,-0.000411,0.000168,0.035910
0.050000,92.065825,191.245004,38.870277,1.005169,-0.000417,-0.000124,0.035929
0.050000,92.116050,191.246810,38.920534,1.005149,-0.000413,0.000081,0.035947
0.050000,92.166274,191.248616,38.970790,1.005128,-0.000415,-0.000038,0.035965
0.050000,92.216497,191.250424,39.021046,1.005107,-0.000415,-0.000005,0.035984
0.050000,92.266719,191.252232,39.071300,1.005086,-0.000413,0.000048,0.036002
0.050000,92.316939,191.254041,39.121553,1.005066,-0.000417,-0.000090,0.036020
0.050000,92.367159,191.255851,39.171806,1.005045,-0.000411,0.000132,0.036038
0.050000,92.417378,191.257662,39.222057,1.005024,-0.000419,-0.000174,0.036056
0.050000,92.467595,191.259474,39.272307,1.005004,-0.000410,0.000190,0.036074
0.050000,92.517812,191.261287,39.322556,1.004983,-0.000419,-0.000182,0.036091
0.050000,92.568027,191.263101,39.372804,1.004962,-0.000411,0.000157,0.036109
0.050000,92.618241,191.264915,39.423051,1.004941,-0.000417,-0.000114,0.036127
0.050000,92.668454,191.266730,39.473297,1.004920,-0.000413,0.000072,0.036144
0.050000,92.718667,191.268546,39.523542,1.004900,-0.000415,-0.000031,0.036162
0.050000,92.768878,191.270363,39.573786,1.004879,-0.000415,-0.000011,0.036179
0.050000,92.819088,191.272181,39.624029,1.004858,-0.000413,0.000052,0.036197
0.050000,92.869297,191.274000,39.674271,1.004837,-0.000417,-0.000093,0.036214
0.050000,92.919504,191.275819,39.724512,1.004817,-0.000411,0.000134,0.036231
0.050000,92.969711,191.277640,39.774752,1.004796,-0.000419,-0.000174,0.036248
0.050000,93.019917,191.279461,39.824990,1.004775,-0.000410,0.000187,0.036265
0.050000,93.070122,191.281283,39.875228,1.004755,-0.000419,-0.000173,0.036282
0.050000,93.120325,191.283105,39.925465,1.004734,-0.000411,0.000146,0.036299
0.050000,93.170528,191.284929,39.975700,1.004713,-0.000417,-0.000105,0.036316
0.050000,93.220729,191.286753,40.025935,1.004692,-0.000413,0.000064,0.036333
0.050000,93.270930,191.288578,40.076169,1.004672,-0.000415,-0.000024,0.036349
0.050000,93.321129,191.290404,40.126401,1.004651,-0.000415,-0.000016,0.036366
0.050000,93.371327,191.292231,40.176633,1.004630,-0.000413,0.000056,0.036383
0.050000,93.421525,191.294058,40.226863,1.004609,-0.000417,-0.000096,0.036399
0.050000,93.471721,191.295887,40.277093,1.004589,-0.000411,0.000135,0.036415
0.050000,93.521916,191.297716,40.327321,1.004568,-0.000419,-0.000174,0.036432
0.050000,93.572110,191.299546,40.377548,1.004547,-0.000410,0.000184,0.036448
0.050000,93.622303,191.301376,40.427775,1.004527,-0.000418,-0.000164,0.036464
0.050000,93.672495,191.303208,40.478000,1.004506,-0.000412,0.000135,0.036480
0.050000,93.722686,191.305040,40.528224,1.004485,-0.000416,-0.000095,0.036496
0.050000,93.772875,191.306873,40.578448,1.004464,-0.000414,0.000056,0.036512
0.050000,93.823064,191.308707,40.628670,1.004444,-0.000414,-0.000017,0.036528
0.050000,93.873252,191.310541,40.678891,1.004423,-0.000416,-0.000022,0.036544
0.050000,93.923438,191.312376,40.729111,1.004402,-0.000413,0.000060,0.036560
0.050000,93.973624,191.314212,40.779330,1.004381,-0.000417,-0.000098,0.036575
0.050000,94.023808,191.316049,40.829548,1.004361,-0.000411,0.000136,0.036591
0.050000,94.073992,191.317887,40.879765,1.004340,-0.000419,-0.000173,0.036606
0.050000,94.124174,191.319725,40.929981,1.004319,-0.000410,0.000180,0.036622
0.050000,94.174355,191.321564,40.980196,1.004299,-0.000418,-0.000155,0.036637
0.050000,94.224535,191.323403,41.030410,1.004278,-0.000412,0.000124,0.036652
0.050000,94.274715,191.325244,41.080623,1.004257,-0.000416,-0.000086,0.036668
0.050000,94.324893,191.327085,41.130835,1.004236,-0.000414,0.000048,0.036683
0.050000,94.375070,191.328927,41.181045,1.004216,-0.000414,-0.000011,0.036698
0.050000,94.425245,191.330769,41.231255,1.004195,-0.000416,-0.000026,0.036713
0.050000,94.475420,191.332612,41.281464,1.004174,-0.000412,0.000063,0.036728
0.050000,94.525594,191.334456,41.331672,1.004153,-0.000417,-0.000099,0.036743
0.050000,94.575767,191.336301,41.381878,1.004133,-0.000411,0.000136,0.036757
0.050000,94.625939,191.338147,41.432084,1.004112,-0.000419,-0.000171,0.036772
0.050000,94.676109,191.339993,41.482288,1.004091,-0.000410,0.000175,0.036787
0.050000,94.726279,191.341839,41.532492,1.004071,-0.000418,-0.000146,0.036801
0.050000,94.776447,191.343687,41.582694,1.004050,-0.000412,0.000114,0.036816
0.050000,94.826615,191.345535,41.632896,1.004029,-0.000416,-0.000077,0.036830
0.050000,94.876781,191.347384,41.683096,1.004008,-0.000414,0.000041,0.036844
0.050000,94.926946,191.349233,41.733296,1.003988,-0.000414,-0.000005,0.036859
0.050000,94.977111,191.351083,41.783494,1.003967,-0.000416,-0.000030,0.036873
0.050000,95.027274,191.352934,41.833691,1.003946,-0.000412,0.000065,0.036887
0.050000,95.077436,191.354786,41.883888,1.003926,-0.000417,-0.000100,0.036901
0.050000,95.127597,191.356638,41.934083,1.003905,-0.000411,0.000135,0.036915
0.050000,95.177757,191.358491,41.984277,1.003884,-0.000419,-0.000169,0.036929
0.050000,95.227916,191.360344,42.034470,1.003863,-0.000411,0.000170,0.036942
0.050000,95.278074,191.362198,42.084662,1.003843,-0.000418,-0.000137,0.036956
0.050000,95.328231,191.364053,42.134853,1.003822,-0.000412,0.000103,0.036970
0.050000,95.378386,191.365909,42.185044,1.003801,-0.000416,-0.000069,0.036983
0.050000,95.428541,191.367765,42.235233,1.003780,-0.000414,0.000034,0.036997
0.050000,95.478695,191.369621,42.285421,1.003760,-0.000414,-0.000000,0.037010
0.050000,95.528847,191.371479,42.335607,1.003739,-0.000416,-0.000034,0.037024
0.050000,95.578999,191.373337,42.385793,1.003718,-0.000412,0.000067,0.037037
0.050000,95.629149,191.375195,42.435978,1.003698,-0.000417,-0.000100,0.037050
0.050000,95.679299,191.377055,42.486162,1.003677,-0.000411,0.000132,0.037063
0.050000,95.729447,191.378914,42.536345,1.003656,-0.000419,-0.000162,0.037076
0.050000,95.779594,191.380775,42.586527,1.003635,-0.000411,0.000161,0.037089
0.050000,95.829740,191.382636,42.636707,1.003615,-0.000417,-0.000127,0.037102
0.050000,95.879886,191.384498,42.686887,1.003594,-0.000413,0.000093,0.037115
0.050000,95.930030,191.386360,42.737066,1.003573,-0.000416,-0.000060,0.037128
0.050000,95.980173,191.388223,42.787243,1.003553,-0.000414,0.000028,0.037140
0.050000,96.030315,191.390086,42.837420,1.003532,-0.000414,0.000005,0.037153
0.050000,96.080456,191.391950,42.887596,1.003511,-0.000416,-0.000037,0.037166
0.050000,96.130595,191.393815,42.937770,1.003490,-0.000412,0.000068,0.037178
0.050000,96.180734,191.395680,42.987944,1.003470,-0.000417,-0.000100,0.037191
0.050000,96.230872,191.397546,43.038116,1.003449,-0.000411,0.000127,0.037203
0.050000,96.281009,191.399412,43.088287,1.003428,-0.000419,-0.000151,0.037215
0.050000,96.331144,191.401279,43.138458,1.003408,-0.000411,0.000147,0.037227
0.050000,96.381279,191.403147,43.188627,1.003387,-0.000417,-0.000115,0.037239
0.050000,96.431412,191.405015,43.238795,1.003366,-0.000413,0.000084,0.037251
0.050000,96.481545,191.406884,43.288963,1.003345,-0.000415,-0.000052,0.037263
0.050000,96.531676,191.408753,43.339129,1.003325,-0.000414,0.000022,0.037275
0.050000,96.581807,191.410623,43.389294,1.003304,-0.000414,0.000009,0.037287
0.050000,96.631936,191.412493,43.439458,1.003283,-0.000416,-0.000039,0.037299
0.050000,96.682064,191.414364,43.489621,1.003262,-0.000412,0.000069,0.037310
0.050000,96.732191,191.416235,43.539783,1.003242,-0.000417,-0.000099,0.037322
0.050000,96.782317,191.418107,43.589945,1.003221,-0.000411,0.000122,0.037333
0.050000,96.832442,191.419980,43.640105,1.003200,-0.000418,-0.000141,0.037345
0.050000,96.882566,191.421853,43.690263,1.003180,-0.000411,0.000135,0.037356
0.050000,96.932689,191.423726,43.740421,1.003159,-0.000417,-0.000104,0.037367
0.050000,96.982811,191.425600,43.790578,1.003138,-0.000413,0.000075,0.037379
0.050000,97.032932,191.427475,43.840734,1.003117,-0.000415,-0.000045,0.037390
0.050000,97.083052,191.429350,43.890889,1.003097,-0.000414,0.000016,0.037401
0.050000,97.133170,191.431226,43.941043,1.003076,-0.000414,0.000013,0.037412
0.050000,97.183288,191.433102,43.991196,1.003055,-0.000416,-0.000041,0.037423
0.050000,97.233405,191.434979,44.041347,1.003034,-0.000412,0.000069,0.037434
0.050000,97.283520,191.436856,44.091498,1.003014,-0.000417,-0.000097,0.037444
0.050000,97.333635,191.438733,44.141648,1.002993,-0.000411,0.000117,0.037455
0.050000,97.383748,191.440612,44.191796,1.002972,-0.000418,-0.000130,0.037466
0.050000,97.433860,191.442490,44.241944,1.002952,-0.000412,0.000122,0.037476
0.050000,97.483972,191.444369,44.292090,1.002931,-0.000416,-0.000094,0.037487
0.050000,97.534082,191.446249,44.342236,1.002910,-0.000413,0.000066,0.037497
0.050000,97.584191,191.448129,44.392380,1.002889,-0.000415,-0.000038,0.037507
0.050000,97.634299,191.450010,44.442524,1.002869,-0.000415,0.000011,0.037518
0.050000,97.684407,191.451891,44.492666,1.002848,-0.000414,0.000016,0.037528
0.050000,97.734513,191.453772,44.542807,1.002827,-0.000416,-0.000042,0.037538
0.050000,97.784618,191.455654,44.592948,1.002806,-0.000412,0.000068,0.037548
0.050000,97.834721,191.457537,44.643087,1.002786,-0.000417,-0.000094,0.037558
0.050000,97.884824,191.459419,44.693225,1.002765,-0.000412,0.000111,0.037568
0.050000,97.934926,191.461303,44.743363,1.002744,-0.000418,-0.000119,0.037578
0.050000,97.985027,191.463187,44.793499,1.002724,-0.000412,0.000110,0.037587
0.050000,98.035127,191.465071,44.843634,1.002703,-0.000416,-0.000083,0.037597
0.050000,98.085225,191.466955,44.893768,1.002682,-0.000413,0.000057,0.037607
0.050000,98.135323,191.468841,44.943901,1.002661,-0.000415,-0.000032,0.037616
0.050000,98.185420,191.470726,44.994033,1.002641,-0.000415,0.000006,0.037625
0.050000,98.235515,191.472612,45.044164,1.002620,-0.000414,0.000018,0.037635
0.050000,98.285609,191.474499,45.094294,1.002599,-0.000416,-0.000043,0.037644
0.050000,98.335703,191.476385,45.144423,1.002579,-0.000412,0.000067,0.037653
0.050000,98.385795,191.478273,45.194551,1.002558,-0.000417,-0.000090,0.037662
0.050000,98.435887,191.480160,45.244678,1.002537,-0.000412,0.000104,0.037672
0.050000,98.485977,191.482048,45.294804,1.002516,-0.000417,-0.000108,0.037680
0.050000,98.536066,191.483937,45.344928,1.002496,-0.000412,0.000098,0.037689
0.050000,98.586154,191.485826,45.395052,1.002475,-0.000416,-0.000073,0.037698
0.050000,98.636241,191.487715,45.445175,1.002454,-0.000414,0.000049,0.037707
0.050000,98.686327,191.489605,45.495296,1.002433,-0.000415,-0.000026,0.037716
0.050000,98.736412,191.491495,45.545417,1.002413,-0.000415,0.000002,0.037724
0.050000,98.786496,191.493386,45.595537,1.002392,-0.000414,0.000020,0.037733
0.050000,98.836579,191.495276,45.645655,1.002371,-0.000416,-0.000043,0.037741
0.050000,98.886661,191.497168,45.695773,1.002351,-0.000413,0.000065,0.037750
0.050000,98.936742,191.499059,45.745889,1.002330,-0.000417,-0.000086,0.037758
0.050000,98.986821,191.500951,45.796005,1.002309,-0.000412,0.000097,0.037766
0.050000,99.036900,191.502844,45.846119,1.002288,-0.000417,-0.000097,0.037774
0.050000,99.086978,191.504736,45.896232,1.002268,-0.000413,0.000086,0.037783
0.050000,99.137054,191.506630,45.946345,1.002247,-0.000416,-0.000064,0.037791
0.050000,99.187130,191.508523,45.996456,1.002226,-0.000414,0.000042,0.037799
0.050000,99.237204,191.510417,46.046566,1.002205,-0.000415,-0.000020,0.037806
0.050000,99.287278,191.512311,46.096676,1.002185,-0.000415,-0.000001,0.037814
0.050000,99.337350,191.514206,46.146784,1.002164,-0.000414,0.000022,0.037822
0.050000,99.387421,191.516101,46.196891,1.002143,-0.000416,-0.000042,0.037830
0.050000,99.437492,191.517996,46.246997,1.002123,-0.000413,0.000062,0.037837
0.050000,99.487561,191.519891,46.297102,1.002102,-0.000417,-0.000081,0.037845
0.050000,99.537629,191.521787,46.347206,1.002081,-0.000412,0.000090,0.037852
0.050000,99.587696,191.523683,46.397309,1.002060,-0.000417,-0.000087,0.037859
0.050000,99.637762,191.525580,46.447411,1.002040,-0.000413,0.000075,0.037867
0.050000,99.687827,191.527477,46.497512,1.002019,-0.000416,-0.000055,0.037874
0.050000,99.737891,191.529374,46.547612,1.001998,-0.000414,0.000035,0.037881
0.050000,99.787954,191.531272,46.597711,1.001977,-0.000415,-0.000015,0.037888
0.050000,99.838016,191.533170,46.647809,1.001957,-0.000415,-0.000004,0.037895
0.050000,99.888077,191.535068,46.697906,1.001936,-0.000414,0.000022,0.037902
0.050000,99.938137,191.536966,46.748001,1.001915,-0.000416,-0.000040,0.037909
0.050000,99.988195,191.538865,46.798096,1.001895,-0.000413,0.000058,0.037916
0.050000,100.038253,191.540764,46.848190,1.001874,-0.000417,-0.000076,0.037922
0.050000,100.088310,191.542663,46.898282,1.001853,-0.000412,0.000082,0.037929
0.050000,100.138365,191.544563,46.948374,1.001832,-0.000416,-0.000076,0.037936
0.050000,100.188420,191.546463,46.998465,1.001812,-0.000413,0.000064,0.037942
0.050000,100.238473,191.548363,47.048554,1.001791,-0.000415,-0.000046,0.037948
0.050000,100.288526,191.550263,47.098643,1.001770,-0.000414,0.000028,0.037955
0.050000,100.338577,191.552164,47.148730,1.001750,-0.000415,-0.000011,0.037961
0.050000,100.388627,191.554065,47.198817,1.001729,-0.000415,-0.000006,0.037967
0.050000,100.438677,191.555967,47.248902,1.001708,-0.000414,0.000022,0.037973
0.050000,100.488725,191.557868,47.298986,1.001687,-0.000416,-0.000038,0.037979
0.050000,100.538772,191.559770,47.349070,1.001667,-0.000413,0.000054,0.037985
0.050000,100.588818,191.561672,47.399152,1.001646,-0.000416,-0.000069,0.037991
0.050000,100.638863,191.563574,47.449233,1.001625,-0.000413,0.000073,0.037997
0.050000,100.688908,191.565477,47.499314,1.001604,-0.000416,-0.000066,0.038003
0.050000,100.738951,191.567380,47.549393,1.001584,-0.000413,0.000054,0.038008
0.050000,100.788993,191.569283,47.599471,1.001563,-0.000415,-0.000038,0.038014
0.050000,100.839033,191.571186,47.649548,1.001542,-0.000414,0.000023,0.038019
0.050000,100.889073,191.573090,47.699624,1.001522,-0.000414,-0.000007,0.038025
0.050000,100.939112,191.574993,47.749699,1.001501,-0.000415,-0.000007,0.038030
0.050000,100.989150,191.576897,47.799773,1.001480,-0.000414,0.000022,0.038035
0.050000,101.039187,191.578802,47.849846,1.001459,-0.000415,-0.000035,0.038041
0.050000,101.089222,191.580706,47.899918,1.001439,-0.000413,0.000049,0.038046
0.050000,101.139257,191.582611,47.949989,1.001418,-0.000416,-0.000062,0.038051
0.050000,101.189291,191.584516,48.000059,1.001397,-0.000413,0.000064,0.038056
0.050000,101.239323,191.586421,48.050128,1.001376,-0.000416,-0.000056,0.038061
0.050000,101.289355,191.588326,48.100195,1.001356,-0.000413,0.000045,0.038066
0.050000,101.339385,191.590231,48.150262,1.001335,-0.000415,-0.000031,0.038070
0.050000,101.389415,191.592137,48.200328,1.001314,-0.000414,0.000017,0.038075
0.050000,101.439443,191.594043,48.250393,1.001294,-0.000414,-0.000004,0.038080
0.050000,101.489470,191.595949,48.300456,1.001273,-0.000415,-0.000008,0.038084
0.050000,101.539497,191.597855,48.350519,1.001252,-0.000414,0.000020,0.038089
0.050000,101.589522,191.599762,48.400580,1.001231,-0.000415,-0.000032,0.038093
0.050000,101.639546,191.601668,48.450641,1.001211,-0.000413,0.000043,0.038097
0.050000,101.689569,191.603575,48.500700,1.001190,-0.000416,-0.000054,0.038102
0.050000,101.739592,191.605482,48.550759,1.001169,-0.000413,0.000055,0.038106
0.050000,101.789613,191.607389,48.600816,1.001149,-0.000415,-0.000046,0.038110
0.050000,101.839633,191.609297,48.650873,1.001128,-0.000414,0.000036,0.038114
0.050000,101.889652,191.611204,48.700928,1.001107,-0.000415,-0.000024,0.038118
0.050000,101.939670,191.613112,48.750982,1.001086,-0.000414,0.000013,0.038122
0.050000,101.989687,191.615019,48.801036,1.001066,-0.000414,-0.000002,0.038126
0.050000,102.039702,191.616927,48.851088,1.001045,-0.000415,-0.000008,0.038129
0.050000,102.089717,191.618835,48.901139,1.001024,-0.000414,0.000018,0.038133
0.050000,102.139731,191.620743,48.951189,1.001003,-0.000415,-0.000028,0.038137
0.050000,102.189744,191.622652,49.001238,1.000983,-0.000413,0.000037,0.038140
0.050000,102.239755,191.624560,49.051286,1.000962,-0.000416,-0.000045,0.038144
0.050000,102.289766,191.626469,49.101334,1.000941,-0.000413,0.000045,0.038147
0.050000,102.339776,191.628378,49.151380,1.000921,-0.000415,-0.000036,0.038150
0.050000,102.389784,191.630286,49.201425,1.000900,-0.000414,0.000027,0.038153
0.050000,102.439792,191.632195,49.251469,1.000879,-0.000415,-0.000018,0.038157
0.050000,102.489798,191.634104,49.301511,1.000858,-0.000414,0.000009,0.038160
0.050000,102.539804,191.636014,49.351553,1.000838,-0.000414,-0.000000,0.038163
0.050000,102.589808,191.637923,49.401594,1.000817,-0.000415,-0.000008,0.038166
0.050000,102.639812,191.639832,49.451634,1.000796,-0.000414,0.000016,0.038168
0.050000,102.689814,191.641742,49.501673,1.000776,-0.000415,-0.000023,0.038171
0.050000,102.739815,191.643651,49.551711,1.000755,-0.000414,0.000030,0.038174
0.050000,102.789815,191.645561,49.601747,1.000734,-0.000415,-0.000036,0.038176
0.050000,102.839815,191.647471,49.651783,1.000713,-0.000414,0.000035,0.038179
0.050000,102.889813,191.649381,49.701818,1.000693,-0.000415,-0.000027,0.038182
0.050000,102.939810,191.651291,49.751851,1.000672,-0.000414,0.000020,0.038184
0.050000,102.989806,191.653201,49.801884,1.000651,-0.000415,-0.000012,0.038186
0.050000,103.039801,191.655111,49.851915,1.000630,-0.000414,0.000006,0.038188
0.050000,103.089795,191.657021,49.901946,1.000610,-0.000414,0.000001,0.038191
0.050000,103.139788,191.658931,49.951975,1.000589,-0.000415,-0.000007,0.038193
0.050000,103.189780,191.660842,50.002004,1.000568,-0.000414,0.000012,0.038195
0.050000,103.239771,191.662752,50.052031,1.000548,-0.000415,-0.000017,0.038197
0.050000,103.289761,191.664662,50.102057,1.000527,-0.000414,0.000021,0.038199
0.050000,103.339750,191.666573,50.152083,1.000506,-0.000415,-0.000025,0.038200
0.050000,103.389737,191.668483,50.202107,1.000485,-0.000414,0.000024,0.038202
0.050000,103.439724,191.670394,50.252130,1.000465,-0.000415,-0.000018,0.038204
0.050000,103.489710,191.672305,50.302152,1.000444,-0.000414,0.000012,0.038205
0.050000,103.539694,191.674215,50.352173,1.000423,-0.000415,-0.000007,0.038207
0.050000,103.589678,191.676126,50.402194,1.000403,-0.000414,0.000003,0.038208
0.050000,103.639661,191.678037,50.452213,1.000382,-0.000414,0.000001,0.038210
0.050000,103.689642,191.679947,50.502231,1.000361,-0.000415,-0.000005,0.038211
0.050000,103.739623,191.681858,50.552248,1.000340,-0.000414,0.000008,0.038212
0.050000,103.789602,191.683769,50.602264,1.000320,-0.000415,-0.000011,0.038213
0.050000,103.839581,191.685680,50.652279,1.000299,-0.000414,0.000013,0.038214
0.050000,103.889558,191.687591,50.702293,1.000278,-0.000415,-0.000014,0.038215
0.050000,103.939534,191.689501,50.752305,1.000257,-0.000414,0.000013,0.038216
0.050000,103.989510,191.691412,50.802317,1.000237,-0.000415,-0.000009,0.038217
0.050000,104.039484,191.693323,50.852328,1.000216,-0.000414,0.000006,0.038218
0.050000,104.089457,191.695234,50.902338,1.000195,-0.000414,-0.000003,0.038219
0.050000,104.139429,191.697145,50.952347,1.000175,-0.000414,0.000001,0.038219
0.050000,104.189401,191.699056,51.002354,1.000154,-0.000414,0.000001,0.038220
0.050000,104.239371,191.700966,51.052361,1.000133,-0.000415,-0.000002,0.038220
0.050000,104.289340,191.702877,51.102367,1.000112,-0.000414,0.000003,0.038221
0.050000,104.339308,191.704788,51.152371,1.000092,-0.000415,-0.000004,0.038221
0.050000,104.389275,191.706699,51.202375,1.000071,-0.000414,0.000004,0.038221
0.050000,104.439241,191.708609,51.252377,1.000050,-0.000415,-0.000003,0.038221
0.050000,104.489206,191.710520,51.302379,1.000030,-0.000414,0.000002,0.038222
0.050000,104.539170,191.712431,51.352379,1.000009,-0.000414,-0.000001,0.038222
0.050000,104.589133,191.714341,51.402379,0.999988,-0.000414,-0.000000,0.038222
0.050000,104.639095,191.716252,51.452377,0.999967,-0.000414,0.000001,0.038221
0.050000,104.689055,191.718162,51.502374,0.999947,-0.000414,-0.000001,0.038221
0.050000,104.739015,191.720073,51.552371,0.999926,-0.000414,0.000000,0.038221
0.050000,104.788974,191.721983,51.602366,0.999905,-0.000414,0.000001,0.038221
0.050000,104.838932,191.723893,51.652360,0.999884,-0.000415,-0.000002,0.038220
0.050000,104.888888,191.725804,51.702353,0.999864,-0.000414,0.000004,0.038220
0.050000,104.938844,191.727714,51.752345,0.999843,-0.000415,-0.000005,0.038219
0.050000,104.988799,191.729624,51.802337,0.999822,-0.000414,0.000007,0.038219
0.050000,105.038752,191.731534,51.852327,0.999802,-0.000415,-0.000008,0.038218
0.050000,105.088705,191.733444,51.902316,0.999781,-0.000414,0.000007,0.038217
0.050000,105.138656,191.735354,51.952304,0.999760,-0.000415,-0.000005,0.038216
0.050000,105.188607,191.737264,52.002291,0.999739,-0.000414,0.000004,0.038215
0.050000,105.238556,191.739174,52.052277,0.999719,-0.000414,-0.000001,0.038214
0.050000,105.288505,191.741083,52.102261,0.999698,-0.000415,-0.000001,0.038213
0.050000,105.338452,191.742993,52.152245,0.999677,-0.000414,0.000004,0.038212
0.050000,105.388398,191.744902,52.202228,0.999657,-0.000415,-0.000008,0.038211
0.050000,105.438344,191.746812,52.252210,0.999636,-0.000414,0.000012,0.038210
0.050000,105.488288,191.748721,52.302191,0.999615,-0.000415,-0.000015,0.038208
0.050000,105.538231,191.750630,52.352170,0.999594,-0.000414,0.000017,0.038207
0.050000,105.588173,191.752539,52.402149,0.999574,-0.000415,-0.000017,0.038205
0.050000,105.638114,191.754448,52.452127,0.999553,-0.000414,0.000013,0.038204
0.050000,105.688055,191.756357,52.502103,0.999532,-0.000415,-0.000010,0.038202
0.050000,105.737994,191.758265,52.552079,0.999511,-0.000414,0.000006,0.038200
0.050000,105.787932,191.760174,52.602053,0.999491,-0.000414,-0.000001,0.038198
0.050000,105.837869,191.762082,52.652027,0.999470,-0.000415,-0.000004,0.038196
0.050000,105.887805,191.763990,52.701999,0.999449,-0.000414,0.000009,0.038194
0.050000,105.937740,191.765899,52.751971,0.999429,-0.000415,-0.000015,0.038192
0.050000,105.987674,191.767807,52.801941,0.999408,-0.000414,0.000021,0.038190
0.050000,106.037607,191.769714,52.851911,0.999387,-0.000415,-0.000025,0.038188
0.050000,106.087539,191.771622,52.901879,0.999366,-0.000414,0.000027,0.038186
0.050000,106.137469,191.773530,52.951846,0.999346,-0.000415,-0.000025,0.038184
0.050000,106.187399,191.775437,53.001812,0.999325,-0.000414,0.000020,0.038181
0.050000,106.237328,191.777344,53.051778,0.999304,-0.000415,-0.000014,0.038179
0.050000,106.287256,191.779251,53.101742,0.999284,-0.000414,0.000007,0.038176
0.050000,106.337183,191.781158,53.151705,0.999263,-0.000414,-0.000001,0.038173
0.050000,106.387108,191.783065,53.201667,0.999242,-0.000415,-0.000006,0.038171
0.050000,106.437033,191.784971,53.251628,0.999221,-0.000414,0.000014,0.038168
0.050000,106.486957,191.786878,53.301588,0.999201,-0.000415,-0.000022,0.038165
0.050000,106.536879,191.788784,53.351547,0.999180,-0.000414,0.000031,0.038162
0.050000,106.586801,191.790690,53.401505,0.999159,-0.000415,-0.000035,0.038159
0.050000,106.636721,191.792596,53.451462,0.999139,-0.000414,0.000036,0.038156
0.050000,106.686641,191.794501,53.501418,0.999118,-0.000415,-0.000033,0.038153
0.050000,106.736559,191.796407,53.551373,0.999097,-0.000414,0.000025,0.038150
0.050000,106.786477,191.798312,53.601327,0.999076,-0.000415,-0.000017,0.038146
0.050000,106.836393,191.800217,53.651279,0.999056,-0.000414,0.000008,0.038143
0.050000,106.886309,191.802121,53.701231,0.999035,-0.000414,0.000000,0.038140
0.050000,106.936223,191.804026,53.751182,0.999014,-0.000415,-0.000010,0.038136
0.050000,106.986137,191.805930,53.801132,0.998993,-0.000414,0.000020,0.038133
0.050000,107.036049,191.807834,53.851080,0.998973,-0.000415,-0.000030,0.038129
0.050000,107.085960,191.809738,53.901028,0.998952,-0.000413,0.000041,0.038125
0.050000,107.135870,191.811642,53.950974,0.998931,-0.000416,-0.000046,0.038121
0.050000,107.185780,191.813545,54.000920,0.998911,-0.000413,0.000045,0.038117
0.050000,107.235688,191.815449,54.050864,0.998890,-0.000415,-0.000040,0.038113
0.050000,107.285595,191.817352,54.100808,0.998869,-0.000414,0.000030,0.038109
0.050000,107.335501,191.819254,54.150750,0.998848,-0.000415,-0.000019,0.038105
0.050000,107.385406,191.821157,54.200692,0.998828,-0.000414,0.000009,0.038101
0.050000,107.435310,191.823059,54.250632,0.998807,-0.000414,0.000002,0.038097
0.050000,107.485214,191.824961,54.300571,0.998786,-0.000415,-0.000014,0.038092
0.050000,107.535116,191.826863,54.350510,0.998766,-0.000414,0.000026,0.038088
0.050000,107.585017,191.828764,54.400447,0.998745,-0.000416,-0.000039,0.038084
0.050000,107.634917,191.830665,54.450383,0.998724,-0.000413,0.000051,0.038079
0.050000,107.684816,191.832566,54.500318,0.998703,-0.000416,-0.000056,0.038074
0.050000,107.734714,191.834467,54.550252,0.998683,-0.000413,0.000053,0.038070
0.050000,107.784610,191.836367,54.600185,0.998662,-0.000415,-0.000046,0.038065
0.050000,107.834506,191.838267,54.650117,0.998641,-0.000414,0.000034,0.038060
0.050000,107.884401,191.840167,54.700048,0.998620,-0.000415,-0.000021,0.038055
0.050000,107.934295,191.842067,54.749978,0.998600,-0.000414,0.000008,0.038050
0.050000,107.984188,191.843966,54.799907,0.998579,-0.000414,0.000005,0.038045
0.050000,108.034080,191.845865,54.849835,0.998558,-0.000415,-0.000019,0.038040
0.050000,108.083970,191.847763,54.899762,0.998538,-0.000413,0.000033,0.038035
0.050000,108.133860,191.849662,54.949688,0.998517,-0.000416,-0.000048,0.038029
0.050000,108.183749,191.851560,54.999613,0.998496,-0.000413,0.000063,0.038024
0.050000,108.233637,191.853457,55.049537,0.998475,-0.000416,-0.000067,0.038019
0.050000,108.283523,191.855355,55.099459,0.998455,-0.000413,0.000061,0.038013
0.050000,108.333409,191.857252,55.149381,0.998434,-0.000416,-0.000051,0.038007
0.050000,108.383293,191.859149,55.199302,0.998413,-0.000414,0.000037,0.038002
