dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,145.584402,194.066908,91.529492,0.996469,-0.000100,0.000039,0.024667
0.050000,145.634210,194.068137,91.579315,0.996464,-0.000102,-0.000034,0.024654
0.050000,145.684018,194.069365,91.629138,0.996459,-0.000102,-0.000005,0.024641
0.050000,145.733826,194.070592,91.678961,0.996454,-0.000100,0.000042,0.024629
0.050000,145.783633,194.071819,91.728783,0.996449,-0.000102,-0.000040,0.024616
0.050000,145.833440,194.073045,91.778605,0.996444,-0.000102,-0.000001,0.024603
0.050000,145.883247,194.074270,91.828427,0.996439,-0.000100,0.000041,0.024591
0.050000,145.933054,194.075495,91.878249,0.996434,-0.000102,-0.000043,0.024578
0.050000,145.982860,194.076719,91.928071,0.996429,-0.000102,0.000005,0.024565
0.050000,146.032666,194.077942,91.977892,0.996424,-0.000100,0.000034,0.024552
0.050000,146.082472,194.079165,92.027713,0.996419,-0.000102,-0.000039,0.024540
0.050000,146.132278,194.080387,92.077533,0.996414,-0.000102,0.000008,0.024527
0.050000,146.182083,194.081609,92.127354,0.996409,-0.000100,0.000028,0.024514
0.050000,146.231889,194.082830,92.177174,0.996404,-0.000102,-0.000035,0.024501
0.050000,146.281694,194.084050,92.226994,0.996399,-0.000101,0.000011,0.024488
0.050000,146.331498,194.085269,92.276814,0.996394,-0.000100,0.000021,0.024475
0.050000,146.381303,194.086488,92.326633,0.996388,-0.000102,-0.000032,0.024463
0.050000,146.431107,194.087707,92.376452,0.996383,-0.000101,0.000014,0.024450
0.050000,146.480911,194.088924,92.426271,0.996378,-0.000100,0.000014,0.024437
0.050000,146.530715,194.090141,92.476090,0.996373,-0.000102,-0.000028,0.024424
0.050000,146.580518,194.091357,92.525908,0.996368,-0.000101,0.000017,0.024411
0.050000,146.630322,194.092573,92.575726,0.996363,-0.000101,0.000008,0.024398
0.050000,146.680125,194.093788,92.625544,0.996358,-0.000102,-0.000025,0.024385
0.050000,146.729928,194.095002,92.675362,0.996353,-0.000101,0.000020,0.024372
0.050000,146.779730,194.096216,92.725179,0.996348,-0.000101,0.000001,0.024359
0.050000,146.829533,194.097429,92.774996,0.996343,-0.000102,-0.000021,0.024346
0.050000,146.879335,194.098642,92.824813,0.996338,-0.000101,0.000023,0.024333
0.050000,146.929137,194.099853,92.874630,0.996333,-0.000101,-0.000005,0.024319
0.050000,146.978938,194.101064,92.924446,0.996328,-0.000102,-0.000018,0.024306
0.050000,147.028740,194.102275,92.974262,0.996323,-0.000101,0.000026,0.024293
0.050000,147.078541,194.103485,93.024078,0.996318,-0.000101,-0.000011,0.024280
0.050000,147.128342,194.104694,93.073894,0.996313,-0.000102,-0.000015,0.024267
0.050000,147.178143,194.105902,93.123709,0.996308,-0.000100,0.000029,0.024254
0.050000,147.227943,194.107110,93.173524,0.996302,-0.000101,-0.000017,0.024241
0.050000,147.277743,194.108317,93.223339,0.996297,-0.000102,-0.000012,0.024227
0.050000,147.327543,194.109523,93.273154,0.996292,-0.000100,0.000031,0.024214
0.050000,147.377343,194.110729,93.322968,0.996287,-0.000101,-0.000023,0.024201
0.050000,147.427143,194.111934,93.372782,0.996282,-0.000102,-0.000008,0.024188
0.050000,147.476942,194.113139,93.422596,0.996277,-0.000100,0.000034,0.024174
0.050000,147.526741,194.114342,93.472410,0.996272,-0.000102,-0.000029,0.024161
0.050000,147.576540,194.115545,93.522223,0.996267,-0.000102,-0.000005,0.024148
0.050000,147.626339,194.116748,93.572036,0.996262,-0.000100,0.000037,0.024134
0.050000,147.676137,194.117950,93.621849,0.996257,-0.000102,-0.000034,0.024121
0.050000,147.725935,194.119151,93.671662,0.996252,-0.000102,-0.000002,0.024107
0.050000,147.775733,194.120351,93.721474,0.996247,-0.000100,0.000037,0.024094
0.050000,147.825530,194.121551,93.771286,0.996242,-0.000102,-0.000038,0.024081
0.050000,147.875328,194.122750,93.821098,0.996237,-0.000102,0.000003,0.024067
0.050000,147.925125,194.123948,93.870910,0.996232,-0.000100,0.000031,0.024054
0.050000,147.974922,194.125146,93.920721,0.996227,-0.000102,-0.000035,0.024040
0.050000,148.024719,194.126343,93.970532,0.996221,-0.000101,0.000006,0.024027
0.050000,148.074515,194.127539,94.020343,0.996216,-0.000100,0.000025,0.024013
0.050000,148.124311,194.128735,94.070153,0.996211,-0.000102,-0.000031,0.024000
0.050000,148.174107,194.129930,94.119964,0.996206,-0.000101,0.000009,0.023986
0.050000,148.223903,194.131124,94.169774,0.996201,-0.000100,0.000019,0.023973
0.050000,148.273699,194.132318,94.219584,0.996196,-0.000102,-0.000028,0.023959
0.050000,148.323494,194.133511,94.269393,0.996191,-0.000101,0.000012,0.023945
0.050000,148.373289,194.134703,94.319202,0.996186,-0.000101,0.000013,0.023932
0.050000,148.423084,194.135895,94.369012,0.996181,-0.000102,-0.000025,0.023918
0.050000,148.472878,194.137085,94.418820,0.996176,-0.000101,0.000014,0.023905
0.050000,148.522673,194.138276,94.468629,0.996171,-0.000101,0.000008,0.023891
0.050000,148.572467,194.139465,94.518437,0.996166,-0.000102,-0.000022,0.023877
0.050000,148.622260,194.140654,94.568245,0.996161,-0.000101,0.000017,0.023863
0.050000,148.672054,194.141842,94.618053,0.996156,-0.000101,0.000002,0.023850
0.050000,148.721847,194.143030,94.667861,0.996151,-0.000102,-0.000019,0.023836
0.050000,148.771641,194.144216,94.717668,0.996146,-0.000101,0.000019,0.023822
0.050000,148.821434,194.145402,94.767475,0.996141,-0.000101,-0.000003,0.023808
0.050000,148.871226,194.146588,94.817282,0.996136,-0.000102,-0.000016,0.023795
0.050000,148.921019,194.147772,94.867088,0.996130,-0.000101,0.000021,0.023781
0.050000,148.970811,194.148956,94.916894,0.996125,-0.000101,-0.000008,0.023767
0.050000,149.020603,194.150140,94.966700,0.996120,-0.000102,-0.000013,0.023753
0.050000,149.070395,194.151322,95.016506,0.996115,-0.000101,0.000024,0.023739
0.050000,149.120186,194.152504,95.066312,0.996110,-0.000101,-0.000013,0.023725
0.050000,149.169977,194.153685,95.116117,0.996105,-0.000102,-0.000010,0.023711
0.050000,149.219768,194.154866,95.165922,0.996100,-0.000100,0.000026,0.023697
0.050000,149.269559,194.156046,95.215727,0.996095,-0.000101,-0.000018,0.023684
0.050000,149.319350,194.157225,95.265531,0.996090,-0.000102,-0.000008,0.023670
0.050000,149.369140,194.158403,95.315335,0.996085,-0.000100,0.000028,0.023656
0.050000,149.418930,194.159581,95.365139,0.996080,-0.000101,-0.000023,0.023642
0.050000,149.468720,194.160758,95.414943,0.996075,-0.000102,-0.000005,0.023628
0.050000,149.518509,194.161934,95.464747,0.996070,-0.000100,0.000030,0.023614
0.050000,149.568299,194.163110,95.514550,0.996065,-0.000102,-0.000027,0.023599
0.050000,149.618088,194.164284,95.564353,0.996060,-0.000102,-0.000002,0.023585
0.050000,149.667877,194.165459,95.614156,0.996055,-0.000100,0.000032,0.023571
0.050000,149.717665,194.166632,95.663958,0.996050,-0.000102,-0.000032,0.023557
0.050000,149.767454,194.167805,95.713760,0.996044,-0.000102,0.000002,0.023543
0.050000,149.817242,194.168977,95.763562,0.996039,-0.000100,0.000027,0.023529
0.050000,149.867030,194.170148,95.813364,0.996034,-0.000102,-0.000029,0.023515
0.050000,149.916818,194.171319,95.863166,0.996029,-0.000101,0.000005,0.023501
0.050000,149.966605,194.172489,95.912967,0.996024,-0.000100,0.000022,0.023486
0.050000,150.016392,194.173658,95.962768,0.996019,-0.000102,-0.000026,0.023472
0.050000,150.066179,194.174826,96.012568,0.996014,-0.000101,0.000007,0.023458
0.050000,150.115966,194.175994,96.062369,0.996009,-0.000101,0.000017,0.023444
0.050000,150.165753,194.177161,96.112169,0.996004,-0.000102,-0.000023,0.023429
0.050000,150.215539,194.178327,96.161969,0.995999,-0.000101,0.000009,0.023415
0.050000,150.265325,194.179493,96.211769,0.995994,-0.000101,0.000012,0.023401
0.050000,150.315111,194.180658,96.261568,0.995989,-0.000102,-0.000021,0.023386
0.050000,150.364896,194.181822,96.311367,0.995984,-0.000101,0.000011,0.023372
0.050000,150.414682,194.182985,96.361166,0.995979,-0.000101,0.000007,0.023358
0.050000,150.464467,194.184148,96.410965,0.995974,-0.000102,-0.000018,0.023343
0.050000,150.514252,194.185310,96.460763,0.995969,-0.000101,0.000013,0.023329
0.050000,150.564036,194.186471,96.510562,0.995964,-0.000101,0.000003,0.023315
0.050000,150.613821,194.187632,96.560359,0.995958,-0.000102,-0.000015,0.023300
0.050000,150.663605,194.188792,96.610157,0.995953,-0.000101,0.000015,0.023286
0.050000,150.713389,194.189951,96.659955,0.995948,-0.000101,-0.000002,0.023271
0.050000,150.763173,194.191109,96.709752,0.995943,-0.000102,-0.000013,0.023257
0.050000,150.812956,194.192267,96.759549,0.995938,-0.000101,0.000017,0.023242
0.050000,150.862739,194.193424,96.809345,0.995933,-0.000101,-0.000006,0.023228
0.050000,150.912522,194.194580,96.859142,0.995928,-0.000102,-0.000011,0.023213
0.050000,150.962305,194.195736,96.908938,0.995923,-0.000101,0.000018,0.023199
0.050000,151.012087,194.196890,96.958734,0.995918,-0.000101,-0.000009,0.023184
0.050000,151.061870,194.198044,97.008529,0.995913,-0.000102,-0.000008,0.023169
0.050000,151.111652,194.199198,97.058325,0.995908,-0.000101,0.000020,0.023155
0.050000,151.161434,194.200350,97.108120,0.995903,-0.000101,-0.000013,0.023140
0.050000,151.211215,194.201502,97.157915,0.995898,-0.000102,-0.000006,0.023126
0.050000,151.260996,194.202653,97.207709,0.995893,-0.000101,0.000021,0.023111
0.050000,151.310778,194.203803,97.257504,0.995888,-0.000101,-0.000017,0.023096
0.050000,151.360558,194.204953,97.307298,0.995883,-0.000102,-0.000004,0.023081
0.050000,151.410339,194.206102,97.357092,0.995878,-0.000100,0.000022,0.023067
0.050000,151.460119,194.207250,97.406885,0.995873,-0.000101,-0.000020,0.023052
0.050000,151.509900,194.208397,97.456679,0.995867,-0.000102,-0.000002,0.023037
0.050000,151.559679,194.209544,97.506472,0.995862,-0.000100,0.000024,0.023022
0.050000,151.609459,194.210690,97.556265,0.995857,-0.000102,-0.000023,0.023008
0.050000,151.659239,194.211835,97.606057,0.995852,-0.000101,0.000001,0.022993
0.050000,151.709018,194.212979,97.655850,0.995847,-0.000100,0.000021,0.022978
0.050000,151.758797,194.214123,97.705642,0.995842,-0.000102,-0.000022,0.022963
0.050000,151.808576,194.215266,97.755434,0.995837,-0.000101,0.000003,0.022948
0.050000,151.858354,194.216408,97.805225,0.995832,-0.000101,0.000017,0.022933
0.050000,151.908132,194.217549,97.855017,0.995827,-0.000102,-0.000020,0.022919
0.050000,151.957910,194.218690,97.904808,0.995822,-0.000101,0.000005,0.022904
0.050000,152.007688,194.219830,97.954599,0.995817,-0.000101,0.000013,0.022889
0.050000,152.057466,194.220969,98.004389,0.995812,-0.000102,-0.000017,0.022874
0.050000,152.107243,194.222108,98.054180,0.995807,-0.000101,0.000006,0.022859
0.050000,152.157020,194.223245,98.103970,0.995802,-0.000101,0.000009,0.022844
0.050000,152.206797,194.224382,98.153760,0.995797,-0.000102,-0.000015,0.022829
0.050000,152.256574,194.225518,98.203549,0.995792,-0.000101,0.000008,0.022814
0.050000,152.306350,194.226654,98.253338,0.995787,-0.000101,0.000006,0.022799
0.050000,152.356126,194.227788,98.303128,0.995781,-0.000102,-0.000013,0.022784
0.050000,152.405902,194.228922,98.352916,0.995776,-0.000101,0.000009,0.022769
0.050000,152.455678,194.230055,98.402705,0.995771,-0.000101,0.000003,0.022753
0.050000,152.505453,194.231188,98.452493,0.995766,-0.000101,-0.000011,0.022738
0.050000,152.555228,194.232319,98.502281,0.995761,-0.000101,0.000010,0.022723
0.050000,152.605003,194.233450,98.552069,0.995756,-0.000101,-0.000000,0.022708
0.050000,152.654778,194.234580,98.601857,0.995751,-0.000101,-0.000009,0.022693
0.050000,152.704552,194.235710,98.651644,0.995746,-0.000101,0.000011,0.022678
0.050000,152.754327,194.236838,98.701431,0.995741,-0.000101,-0.000003,0.022662
0.050000,152.804101,194.237966,98.751218,0.995736,-0.000101,-0.000008,0.022647
0.050000,152.853875,194.239093,98.801004,0.995731,-0.000101,0.000012,0.022632
0.050000,152.903648,194.240219,98.850791,0.995726,-0.000101,-0.000006,0.022617
0.050000,152.953421,194.241345,98.900577,0.995721,-0.000101,-0.000006,0.022601
0.050000,153.003194,194.242470,98.950362,0.995716,-0.000101,0.000013,0.022586
0.050000,153.052967,194.243594,99.000148,0.995711,-0.000101,-0.000008,0.022571
0.050000,153.102740,194.244717,99.049933,0.995706,-0.000101,-0.000004,0.022555
0.050000,153.152512,194.245839,99.099718,0.995701,-0.000101,0.000013,0.022540
0.050000,153.202284,194.246961,99.149503,0.995695,-0.000101,-0.000010,0.022525
0.050000,153.252056,194.248082,99.199288,0.995690,-0.000101,-0.000003,0.022509
0.050000,153.301828,194.249202,99.249072,0.995685,-0.000101,0.000014,0.022494
0.050000,153.351599,194.250321,99.298856,0.995680,-0.000101,-0.000012,0.022478
0.050000,153.401371,194.251440,99.348640,0.995675,-0.000101,-0.000002,0.022463
0.050000,153.451142,194.252558,99.398423,0.995670,-0.000101,0.000014,0.022448
0.050000,153.500912,194.253675,99.448206,0.995665,-0.000101,-0.000014,0.022432
0.050000,153.550683,194.254791,99.497989,0.995660,-0.000101,0.000000,0.022417
0.050000,153.600453,194.255907,99.547772,0.995655,-0.000101,0.000013,0.022401
0.050000,153.650223,194.257021,99.597555,0.995650,-0.000101,-0.000013,0.022386
0.050000,153.699993,194.258135,99.647337,0.995645,-0.000101,0.000002,0.022370
0.050000,153.749762,194.259248,99.697119,0.995640,-0.000101,0.000010,0.022354
0.050000,153.799532,194.260361,99.746901,0.995635,-0.000101,-0.000012,0.022339
0.050000,153.849301,194.261472,99.796682,0.995630,-0.000101,0.000003,0.022323
0.050000,153.899070,194.262583,99.846463,0.995625,-0.000101,0.000008,0.022308
0.050000,153.948838,194.263693,99.896244,0.995620,-0.000101,-0.000010,0.022292
0.050000,153.998607,194.264802,99.946025,0.995615,-0.000101,0.000003,0.022276
0.050000,154.048375,194.265911,99.995806,0.995610,-0.000101,0.000005,0.022261
0.050000,154.098143,194.267018,100.045586,0.995604,-0.000101,-0.000008,0.022245
0.050000,154.147910,194.268125,100.095366,0.995599,-0.000101,0.000004,0.022229
0.050000,154.197678,194.269231,100.145145,0.995594,-0.000101,0.000003,0.022213
0.050000,154.247445,194.270337,100.194925,0.995589,-0.000101,-0.000007,0.022198
0.050000,154.297212,194.271441,100.244704,0.995584,-0.000101,0.000004,0.022182
0.050000,154.346979,194.272545,100.294483,0.995579,-0.000101,0.000002,0.022166
0.050000,154.396745,194.273648,100.344262,0.995574,-0.000101,-0.000006,0.022150
0.050000,154.446511,194.274750,100.394040,0.995569,-0.000101,0.000005,0.022134
0.050000,154.496277,194.275851,100.443818,0.995564,-0.000101,0.000000,0.022119
0.050000,154.546043,194.276952,100.493596,0.995559,-0.000101,-0.000005,0.022103
0.050000,154.595809,194.278051,100.543374,0.995554,-0.000101,0.000005,0.022087
0.050000,154.645574,194.279150,100.593152,0.995549,-0.000101,-0.000001,0.022071
0.050000,154.695339,194.280249,100.642929,0.995544,-0.000101,-0.000003,0.022055
0.050000,154.745104,194.281346,100.692706,0.995539,-0.000101,0.000005,0.022039
0.050000,154.794868,194.282442,100.742482,0.995534,-0.000101,-0.000002,0.022023
0.050000,154.844633,194.283538,100.792259,0.995529,-0.000101,-0.000003,0.022007
0.050000,154.894397,194.284633,100.842035,0.995524,-0.000101,0.000005,0.021991
0.050000,154.944161,194.285727,100.891811,0.995518,-0.000101,-0.000003,0.021975
0.050000,154.993925,194.286821,100.941587,0.995513,-0.000101,-0.000002,0.021959
0.050000,155.043688,194.287913,100.991362,0.995508,-0.000101,0.000005,0.021943
0.050000,155.093451,194.289005,101.041137,0.995503,-0.000101,-0.000003,0.021927
0.050000,155.143214,194.290096,101.090912,0.995498,-0.000101,-0.000001,0.021911
0.050000,155.192977,194.291186,101.140687,0.995493,-0.000101,0.000004,0.021895
0.050000,155.242739,194.292275,101.190461,0.995488,-0.000101,-0.000004,0.021879
0.050000,155.292502,194.293364,101.240235,0.995483,-0.000101,-0.000001,0.021863
0.050000,155.342264,194.294452,101.290009,0.995478,-0.000101,0.000004,0.021847
0.050000,155.392025,194.295538,101.339783,0.995473,-0.000101,-0.000004,0.021830
0.050000,155.441787,194.296625,101.389556,0.995468,-0.000101,-0.000000,0.021814
0.050000,155.491548,194.297710,101.439329,0.995463,-0.000101,0.000003,0.021798
0.050000,155.541309,194.298794,101.489102,0.995458,-0.000101,-0.000003,0.021782
0.050000,155.591070,194.299878,101.538875,0.995453,-0.000101,0.000000,0.021766
0.050000,155.640831,194.300961,101.588647,0.995448,-0.000101,0.000002,0.021749
0.050000,155.690591,194.302043,101.638419,0.995443,-0.000101,-0.000002,0.021733
0.050000,155.740351,194.303124,101.688191,0.995438,-0.000101,0.000000,0.021717
0.050000,155.790111,194.304204,101.737963,0.995432,-0.000101,0.000001,0.021700
0.050000,155.839871,194.305284,101.787734,0.995427,-0.000101,-0.000001,0.021684
0.050000,155.889630,194.306363,101.837505,0.995422,-0.000101,0.000000,0.021668
0.050000,155.939389,194.307441,101.887276,0.995417,-0.000101,0.000000,0.021651
0.050000,155.989148,194.308518,101.937047,0.995412,-0.000101,-0.000000,0.021635
0.050000,156.038907,194.309594,101.986817,0.995407,-0.000101,-0.000000,0.021619
0.050000,156.088666,194.310669,102.036587,0.995402,-0.000101,-0.000000,0.021602
0.050000,156.138424,194.311744,102.086357,0.995397,-0.000101,0.000000,0.021586
0.050000,156.188182,194.312818,102.136127,0.995392,-0.000101,-0.000000,0.021569
0.050000,156.237940,194.313891,102.185896,0.995387,-0.000101,-0.000000,0.021553
0.050000,156.287697,194.314963,102.235665,0.995382,-0.000101,0.000001,0.021536
0.050000,156.337454,194.316034,102.285434,0.995377,-0.000101,-0.000001,0.021520
0.050000,156.387211,194.317105,102.335203,0.995372,-0.000101,0.000000,0.021503
0.050000,156.436968,194.318175,102.384971,0.995367,-0.000101,0.000001,0.021487
0.050000,156.486725,194.319243,102.434739,0.995362,-0.000101,-0.000002,0.021470
0.050000,156.536481,194.320312,102.484507,0.995357,-0.000101,0.000000,0.021454
0.050000,156.586237,194.321379,102.534274,0.995352,-0.000101,0.000001,0.021437
0.050000,156.635993,194.322445,102.584042,0.995346,-0.000101,-0.000002,0.021420
0.050000,156.685749,194.323511,102.633809,0.995341,-0.000101,0.000001,0.021404
0.050000,156.735504,194.324575,102.683576,0.995336,-0.000101,0.000002,0.021387
0.050000,156.785260,194.325639,102.733342,0.995331,-0.000101,-0.000003,0.021370
0.050000,156.835015,194.326702,102.783109,0.995326,-0.000101,0.000002,0.021354
0.050000,156.884769,194.327764,102.832875,0.995321,-0.000101,0.000002,0.021337
0.050000,156.934524,194.328826,102.882640,0.995316,-0.000101,-0.000005,0.021320
0.050000,156.984278,194.329886,102.932406,0.995311,-0.000101,0.000004,0.021303
0.050000,157.034032,194.330946,102.982171,0.995306,-0.000101,0.000001,0.021287
0.050000,157.083786,194.332005,103.031936,0.995301,-0.000101,-0.000006,0.021270
0.050000,157.133539,194.333063,103.081701,0.995296,-0.000101,0.000005,0.021253
0.050000,157.183293,194.334120,103.131466,0.995291,-0.000101,0.000001,0.021236
0.050000,157.233046,194.335176,103.181230,0.995286,-0.000101,-0.000007,0.021219
0.050000,157.282799,194.336232,103.230994,0.995281,-0.000101,0.000007,0.021203
0.050000,157.332551,194.337286,103.280758,0.995276,-0.000101,0.000001,0.021186
0.050000,157.382304,194.338340,103.330521,0.995271,-0.000101,-0.000009,0.021169
0.050000,157.432056,194.339393,103.380285,0.995266,-0.000101,0.000009,0.021152
0.050000,157.481808,194.340445,103.430048,0.995261,-0.000101,-0.000001,0.021135
0.050000,157.531559,194.341496,103.479810,0.995255,-0.000101,-0.000008,0.021118
0.050000,157.581311,194.342547,103.529573,0.995250,-0.000101,0.000009,0.021101
0.050000,157.631062,194.343596,103.579335,0.995245,-0.000101,-0.000002,0.021084
0.050000,157.680813,194.344645,103.629097,0.995240,-0.000101,-0.000007,0.021067
0.050000,157.730564,194.345693,103.678859,0.995235,-0.000101,0.000009,0.021050
0.050000,157.780314,194.346740,103.728620,0.995230,-0.000101,-0.000003,0.021033
0.050000,157.830064,194.347786,103.778382,0.995225,-0.000101,-0.000006,0.021016
0.050000,157.879814,194.348831,103.828143,0.995220,-0.000101,0.000009,0.020999
0.050000,157.929564,194.349876,103.877903,0.995215,-0.000101,-0.000004,0.020982
0.050000,157.979314,194.350919,103.927664,0.995210,-0.000101,-0.000005,0.020965
0.050000,158.029063,194.351962,103.977424,0.995205,-0.000101,0.000009,0.020948
0.050000,158.078812,194.353004,104.027184,0.995200,-0.000101,-0.000005,0.020930
0.050000,158.128561,194.354045,104.076944,0.995195,-0.000101,-0.000003,0.020913
0.050000,158.178310,194.355085,104.126703,0.995190,-0.000101,0.000009,0.020896
0.050000,158.228058,194.356124,104.176463,0.995185,-0.000101,-0.000007,0.020879
0.050000,158.277806,194.357163,104.226222,0.995180,-0.000101,-0.000001,0.020862
0.050000,158.327554,194.358200,104.275980,0.995175,-0.000101,0.000008,0.020845
0.050000,158.377302,194.359237,104.325739,0.995169,-0.000101,-0.000009,0.020827
0.050000,158.427049,194.360273,104.375497,0.995164,-0.000101,0.000001,0.020810
0.050000,158.476796,194.361308,104.425255,0.995159,-0.000101,0.000008,0.020793
0.050000,158.526543,194.362342,104.475013,0.995154,-0.000101,-0.000011,0.020775
0.050000,158.576290,194.363375,104.524770,0.995149,-0.000101,0.000004,0.020758
0.050000,158.626037,194.364407,104.574527,0.995144,-0.000101,0.000007,0.020741
0.050000,158.675783,194.365439,104.624284,0.995139,-0.000101,-0.000013,0.020723
0.050000,158.725529,194.366469,104.674041,0.995134,-0.000101,0.000007,0.020706
0.050000,158.775275,194.367499,104.723797,0.995129,-0.000101,0.000006,0.020689
0.050000,158.825020,194.368528,104.773554,0.995124,-0.000102,-0.000015,0.020671
0.050000,158.874766,194.369556,104.823310,0.995119,-0.000101,0.000011,0.020654
0.050000,158.924511,194.370583,104.873065,0.995114,-0.000101,0.000005,0.020636
0.050000,158.974255,194.371609,104.922821,0.995109,-0.000102,-0.000017,0.020619
0.050000,159.024000,194.372635,104.972576,0.995104,-0.000101,0.000014,0.020601
0.050000,159.073744,194.373659,105.022331,0.995099,-0.000101,0.000003,0.020584
0.050000,159.123489,194.374683,105.072086,0.995094,-0.000102,-0.000020,0.020566
0.050000,159.173233,194.375706,105.121840,0.995089,-0.000101,0.000018,0.020549
0.050000,159.222976,194.376728,105.171594,0.995084,-0.000101,0.000002,0.020531
0.050000,159.272720,194.377749,105.221348,0.995078,-0.000102,-0.000022,0.020514
0.050000,159.322463,194.378769,105.271102,0.995073,-0.000101,0.000023,0.020496
0.050000,159.372206,194.379788,105.320855,0.995068,-0.000101,-0.000001,0.020478
0.050000,159.421949,194.380806,105.370608,0.995063,-0.000102,-0.000020,0.020461
0.050000,159.471691,194.381824,105.420361,0.995058,-0.000101,0.000022,0.020443
0.050000,159.521433,194.382840,105.470114,0.995053,-0.000101,-0.000004,0.020425
0.050000,159.571175,194.383856,105.519866,0.995048,-0.000102,-0.000017,0.020408
0.050000,159.620917,194.384871,105.569618,0.995043,-0.000101,0.000021,0.020390
0.050000,159.670659,194.385885,105.619370,0.995038,-0.000101,-0.000006,0.020372
0.050000,159.720400,194.386898,105.669122,0.995033,-0.000102,-0.000014,0.020355
0.050000,159.770141,194.387910,105.718873,0.995028,-0.000101,0.000020,0.020337
0.050000,159.819882,194.388921,105.768625,0.995023,-0.000101,-0.000008,0.020319
0.050000,159.869623,194.389932,105.818375,0.995018,-0.000102,-0.000011,0.020301
0.050000,159.919363,194.390941,105.868126,0.995013,-0.000101,0.000019,0.020283
0.050000,159.969103,194.391950,105.917876,0.995008,-0.000101,-0.000011,0.020266
0.050000,160.018843,194.392957,105.967627,0.995003,-0.000102,-0.000007,0.020248
0.050000,160.068583,194.393964,106.017376,0.994998,-0.000101,0.000018,0.020230
0.050000,160.118322,194.394970,106.067126,0.994992,-0.000101,-0.000013,0.020212
0.050000,160.168062,194.395975,106.116875,0.994987,-0.000101,-0.000003,0.020194
0.050000,160.217800,194.396979,106.166625,0.994982,-0.000101,0.000016,0.020176
0.050000,160.267539,194.397983,106.216373,0.994977,-0.000101,-0.000016,0.020158
0.050000,160.317278,194.398985,106.266122,0.994972,-0.000101,0.000002,0.020140
0.050000,160.367016,194.399986,106.315870,0.994967,-0.000101,0.000015,0.020122
0.050000,160.416754,194.400987,106.365618,0.994962,-0.000102,-0.000019,0.020104
0.050000,160.466492,194.401986,106.415366,0.994957,-0.000101,0.000007,0.020086
0.050000,160.516229,194.402985,106.465114,0.994952,-0.000101,0.000013,0.020068
0.050000,160.565967,194.403983,106.514861,0.994947,-0.000102,-0.000022,0.020050
0.050000,160.615704,194.404980,106.564608,0.994942,-0.000101,0.000012,0.020032
0.050000,160.665441,194.405976,106.614355,0.994937,-0.000101,0.000011,0.020014
0.050000,160.715177,194.406971,106.664102,0.994932,-0.000102,-0.000026,0.019996
0.050000,160.764914,194.407965,106.713848,0.994927,-0.000101,0.000018,0.019978
0.050000,160.814650,194.408959,106.763594,0.994922,-0.000101,0.000009,0.019960
0.050000,160.864386,194.409951,106.813340,0.994917,-0.000102,-0.000029,0.019942
0.050000,160.914122,194.410943,106.863086,0.994912,-0.000101,0.000024,0.019923
0.050000,160.963857,194.411933,106.912831,0.994907,-0.000101,0.000006,0.019905
0.050000,161.013592,194.412923,106.962576,0.994901,-0.000102,-0.000033,0.019887
0.050000,161.063327,194.413912,107.012321,0.994896,-0.000101,0.000030,0.019869
0.050000,161.113062,194.414899,107.062065,0.994891,-0.000101,0.000004,0.019851
0.050000,161.162797,194.415886,107.111810,0.994886,-0.000102,-0.000037,0.019832
0.050000,161.212531,194.416872,107.161554,0.994881,-0.000101,0.000037,0.019814
0.050000,161.262265,194.417857,107.211298,0.994876,-0.000101,-0.000001,0.019796
0.050000,161.311999,194.418842,107.261041,0.994871,-0.000102,-0.000035,0.019777
0.050000,161.361732,194.419825,107.310784,0.994866,-0.000100,0.000037,0.019759
0.050000,161.411466,194.420807,107.360527,0.994861,-0.000101,-0.000005,0.019741
0.050000,161.461199,194.421789,107.410270,0.994856,-0.000102,-0.000030,0.019722
0.050000,161.510932,194.422769,107.460013,0.994851,-0.000100,0.000035,0.019704
0.050000,161.560664,194.423749,107.509755,0.994846,-0.000101,-0.000009,0.019686
0.050000,161.610397,194.424728,107.559497,0.994841,-0.000102,-0.000024,0.019667
0.050000,161.660129,194.425705,107.609239,0.994836,-0.000100,0.000033,0.019649
0.050000,161.709861,194.426682,107.658980,0.994831,-0.000101,-0.000012,0.019630
0.050000,161.759592,194.427658,107.708722,0.994826,-0.000102,-0.000019,0.019612
0.050000,161.809324,194.428633,107.758463,0.994821,-0.000100,0.000031,0.019593
0.050000,161.859055,194.429607,107.808204,0.994815,-0.000101,-0.000016,0.019575
0.050000,161.908786,194.430580,107.857944,0.994810,-0.000102,-0.000012,0.019556
0.050000,161.958517,194.431552,107.907684,0.994805,-0.000100,0.000029,0.019538
0.050000,162.008247,194.432524,107.957424,0.994800,-0.000101,-0.000020,0.019519
0.050000,162.057978,194.433494,108.007164,0.994795,-0.000102,-0.000006,0.019500
0.050000,162.107708,194.434463,108.056904,0.994790,-0.000100,0.000026,0.019482
0.050000,162.157438,194.435432,108.106643,0.994785,-0.000102,-0.000024,0.019463
0.050000,162.207167,194.436399,108.156382,0.994780,-0.000101,0.000001,0.019445
0.050000,162.256897,194.437366,108.206121,0.994775,-0.000100,0.000023,0.019426
