dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,115.150404,207.238801,61.475000,1.000000,0.000000,0.000000,0.028990
0.050000,115.200383,207.240250,61.525000,1.000000,0.000000,0.000000,0.028988
0.050000,115.250362,207.241699,61.575000,1.000000,0.000000,0.000000,0.028986
0.050000,115.300341,207.243148,61.625000,1.000000,0.000000,0.000000,0.028985
0.050000,115.350320,207.244597,61.675000,1.000000,0.000000,0.000000,0.028983
0.050000,115.400299,207.246046,61.725000,1.000000,0.000000,0.000000,0.028981
0.050000,115.450278,207.247495,61.775000,1.000000,0.000000,0.000000,0.028979
0.050000,115.500257,207.248944,61.825000,1.000000,0.000000,0.000000,0.028977
0.050000,115.550236,207.250392,61.875000,1.000000,0.000000,0.000000,0.028975
0.050000,115.600215,207.251841,61.925000,1.000000,0.000000,0.000000,0.028973
0.050000,115.650194,207.253289,61.975000,1.000000,0.000000,0.000000,0.028972
0.050000,115.700173,207.254738,62.025000,1.000000,0.000000,0.000000,0.028970
0.050000,115.750152,207.256186,62.075000,1.000000,0.000000,0.000000,0.028968
0.050000,115.800131,207.257634,62.125000,1.000000,0.000000,0.000000,0.028966
0.050000,115.850110,207.259082,62.175000,1.000000,0.000000,0.000000,0.028964
0.050000,115.900089,207.260530,62.225000,1.000000,0.000000,0.000000,0.028962
0.050000,115.950068,207.261978,62.275000,1.000000,0.000000,0.000000,0.028960
0.050000,116.000047,207.263425,62.325000,1.000000,0.000000,0.000000,0.028958
0.050000,116.050026,207.264873,62.375000,1.000000,0.000000,0.000000,0.028956
0.050000,116.100005,207.266321,62.425000,1.000000,0.000000,0.000000,0.028953
0.050000,116.149984,207.267768,62.475000,1.000000,0.000000,0.000000,0.028951
0.050000,116.199963,207.269215,62.525000,1.000000,0.000000,0.000000,0.028949
0.050000,116.249942,207.270662,62.575000,1.000000,0.000000,0.000000,0.028947
0.050000,116.299921,207.272110,62.625000,1.000000,0.000000,0.000000,0.028945
0.050000,116.349900,207.273557,62.675000,1.000000,0.000000,0.000000,0.028943
0.050000,116.399879,207.275003,62.725000,1.000000,0.000000,0.000000,0.028941
0.050000,116.449858,207.276450,62.775000,1.000000,0.000000,0.000000,0.028938
0.050000,116.499837,207.277897,62.825000,1.000000,0.000000,0.000000,0.028936
0.050000,116.549816,207.279343,62.875000,1.000000,0.000000,0.000000,0.028934
0.050000,116.599796,207.280790,62.925000,1.000000,0.000000,0.000000,0.028932
0.050000,116.649775,207.282236,62.975000,1.000000,0.000000,0.000000,0.028929
0.050000,116.699754,207.283682,63.025000,1.000000,0.000000,0.000000,0.028927
0.050000,116.749733,207.285129,63.075000,1.000000,0.000000,0.000000,0.028925
0.050000,116.799712,207.286575,63.125000,1.000000,0.000000,0.000000,0.028922
0.050000,116.849691,207.288020,63.175000,1.000000,0.000000,0.000000,0.028920
0.050000,116.899670,207.289466,63.225000,1.000000,0.000000,0.000000,0.028918
0.050000,116.949649,207.290912,63.275000,1.000000,0.000000,0.000000,0.028915
0.050000,116.999628,207.292357,63.325000,1.000000,0.000000,0.000000,0.028913
0.050000,117.049607,207.293803,63.375000,1.000000,0.000000,0.000000,0.028911
0.050000,117.099586,207.295248,63.425000,1.000000,0.000000,0.000000,0.028908
0.050000,117.149566,207.296693,63.475000,1.000000,0.000000,0.000000,0.028906
0.050000,117.199545,207.298138,63.525000,1.000000,0.000000,0.000000,0.028903
0.050000,117.249524,207.299583,63.575000,1.000000,0.000000,0.000000,0.028901
0.050000,117.299503,207.301028,63.625000,1.000000,0.000000,0.000000,0.028898
0.050000,117.349482,207.302472,63.675000,1.000000,0.000000,0.000000,0.028896
0.050000,117.399461,207.303917,63.725000,1.000000,0.000000,0.000000,0.028893
0.050000,117.449440,207.305361,63.775000,1.000000,0.000000,0.000000,0.028891
0.050000,117.499419,207.306806,63.825000,1.000000,0.000000,0.000000,0.028888
0.050000,117.549399,207.308250,63.875000,1.000000,0.000000,0.000000,0.028885
0.050000,117.599378,207.309694,63.925000,1.000000,0.000000,0.000000,0.028883
0.050000,117.649357,207.311138,63.975000,1.000000,0.000000,0.000000,0.028880
0.050000,117.699336,207.312581,64.025000,1.000000,0.000000,0.000000,0.028877
0.050000,117.749315,207.314025,64.075000,1.000000,0.000000,0.000000,0.028875
0.050000,117.799294,207.315468,64.125000,1.000000,0.000000,0.000000,0.028872
0.050000,117.849274,207.316912,64.175000,1.000000,0.000000,0.000000,0.028869
0.050000,117.899253,207.318355,64.225000,1.000000,0.000000,0.000000,0.028867
0.050000,117.949232,207.319798,64.275000,1.000000,0.000000,0.000000,0.028864
0.050000,117.999211,207.321241,64.325000,1.000000,0.000000,0.000000,0.028861
0.050000,118.049190,207.322684,64.375000,1.000000,0.000000,0.000000,0.028858
0.050000,118.099169,207.324126,64.425000,1.000000,0.000000,0.000000,0.028856
0.050000,118.149149,207.325569,64.475000,1.000000,0.000000,0.000000,0.028853
0.050000,118.199128,207.327011,64.525000,1.000000,0.000000,0.000000,0.028850
0.050000,118.249107,207.328453,64.575000,1.000000,0.000000,0.000000,0.028847
0.050000,118.299086,207.329895,64.625000,1.000000,0.000000,0.000000,0.028844
0.050000,118.349065,207.331337,64.675000,1.000000,0.000000,0.000000,0.028841
0.050000,118.399045,207.332779,64.725000,1.000000,0.000000,0.000000,0.028838
0.050000,118.449024,207.334221,64.775000,1.000000,0.000000,0.000000,0.028835
0.050000,118.499003,207.335662,64.825000,1.000000,0.000000,0.000000,0.028832
0.050000,118.548982,207.337104,64.875000,1.000000,0.000000,0.000000,0.028830
0.050000,118.598961,207.338545,64.925000,1.000000,0.000000,0.000000,0.028827
0.050000,118.648941,207.339986,64.975000,1.000000,0.000000,0.000000,0.028824
0.050000,118.698920,207.341427,65.025000,1.000000,0.000000,0.000000,0.028821
0.050000,118.748899,207.342868,65.075000,1.000000,0.000000,0.000000,0.028817
0.050000,118.798878,207.344308,65.125000,1.000000,0.000000,0.000000,0.028814
0.050000,118.848858,207.345749,65.175000,1.000000,0.000000,0.000000,0.028811
0.050000,118.898837,207.347189,65.225000,1.000000,0.000000,0.000000,0.028808
0.050000,118.948816,207.348629,65.275000,1.000000,0.000000,0.000000,0.028805
0.050000,118.998795,207.350069,65.325000,1.000000,0.000000,0.000000,0.028802
0.050000,119.048775,207.351509,65.375000,1.000000,0.000000,0.000000,0.028799
0.050000,119.098754,207.352949,65.425000,1.000000,0.000000,0.000000,0.028796
0.050000,119.148733,207.354388,65.475000,1.000000,0.000000,0.000000,0.028793
0.050000,119.198713,207.355827,65.525000,1.000000,0.000000,0.000000,0.028789
0.050000,119.248692,207.357267,65.575000,1.000000,0.000000,0.000000,0.028786
0.050000,119.298671,207.358706,65.625000,1.000000,0.000000,0.000000,0.028783
0.050000,119.348650,207.360144,65.675000,1.000000,0.000000,0.000000,0.028780
0.050000,119.398630,207.361583,65.725000,1.000000,0.000000,0.000000,0.028776
0.050000,119.448609,207.363022,65.775000,1.000000,0.000000,0.000000,0.028773
0.050000,119.498588,207.364460,65.825000,1.000000,0.000000,0.000000,0.028770
0.050000,119.548568,207.365898,65.875000,1.000000,0.000000,0.000000,0.028766
0.050000,119.598547,207.367336,65.925000,1.000000,0.000000,0.000000,0.028763
0.050000,119.648526,207.368774,65.975000,1.000000,0.000000,0.000000,0.028760
0.050000,119.698506,207.370212,66.025000,1.000000,0.000000,0.000000,0.028756
0.050000,119.748485,207.371649,66.075000,1.000000,0.000000,0.000000,0.028753
0.050000,119.798464,207.373087,66.125000,1.000000,0.000000,0.000000,0.028750
0.050000,119.848444,207.374524,66.175000,1.000000,0.000000,0.000000,0.028746
0.050000,119.898423,207.375961,66.225000,1.000000,0.000000,0.000000,0.028743
0.050000,119.948402,207.377398,66.275000,1.000000,0.000000,0.000000,0.028739
0.050000,119.998382,207.378835,66.325000,1.000000,0.000000,0.000000,0.028736
0.050000,120.048361,207.380271,66.375000,1.000000,0.000000,0.000000,0.028732
0.050000,120.098340,207.381707,66.425000,1.000000,0.000000,0.000000,0.028729
0.050000,120.148320,207.383144,66.475000,1.000000,0.000000,0.000000,0.028725
0.050000,120.198299,207.384579,66.525000,1.000000,0.000000,0.000000,0.028722
0.050000,120.248278,207.386015,66.575000,1.000000,0.000000,0.000000,0.028718
0.050000,120.298258,207.387451,66.625000,1.000000,0.000000,0.000000,0.028714
0.050000,120.348237,207.388886,66.675000,1.000000,0.000000,0.000000,0.028711
0.050000,120.398217,207.390322,66.725000,1.000000,0.000000,0.000000,0.028707
0.050000,120.448196,207.391757,66.775000,1.000000,0.000000,0.000000,0.028703
0.050000,120.498175,207.393192,66.825000,1.000000,0.000000,0.000000,0.028700
0.050000,120.548155,207.394626,66.875000,1.000000,0.000000,0.000000,0.028696
0.050000,120.598134,207.396061,66.925000,1.000000,0.000000,0.000000,0.028692
0.050000,120.648114,207.397495,66.975000,1.000000,0.000000,0.000000,0.028689
0.050000,120.698093,207.398929,67.025000,1.000000,0.000000,0.000000,0.028685
0.050000,120.748073,207.400363,67.075000,1.000000,0.000000,0.000000,0.028681
0.050000,120.798052,207.401797,67.125000,1.000000,0.000000,0.000000,0.028677
0.050000,120.848031,207.403231,67.175000,1.000000,0.000000,0.000000,0.028674
0.050000,120.898011,207.404664,67.225000,1.000000,0.000000,0.000000,0.028670
0.050000,120.947990,207.406097,67.275000,1.000000,0.000000,0.000000,0.028666
0.050000,120.997970,207.407530,67.325000,1.000000,0.000000,0.000000,0.028662
0.050000,121.047949,207.408963,67.375000,1.000000,0.000000,0.000000,0.028658
0.050000,121.097929,207.410396,67.425000,1.000000,0.000000,0.000000,0.028654
0.050000,121.147908,207.411828,67.475000,1.000000,0.000000,0.000000,0.028651
0.050000,121.197888,207.413260,67.525000,1.000000,0.000000,0.000000,0.028647
0.050000,121.247867,207.414692,67.575000,1.000000,0.000000,0.000000,0.028643
0.050000,121.297847,207.416124,67.625000,1.000000,0.000000,0.000000,0.028639
0.050000,121.347826,207.417556,67.675000,1.000000,0.000000,0.000000,0.028635
0.050000,121.397806,207.418987,67.725000,1.000000,0.000000,0.000000,0.028631
0.050000,121.447785,207.420418,67.775000,1.000000,0.000000,0.000000,0.028627
0.050000,121.497765,207.421849,67.825000,1.000000,0.000000,0.000000,0.028623
0.050000,121.547744,207.423280,67.875000,1.000000,0.000000,0.000000,0.028619
0.050000,121.597724,207.424711,67.925000,1.000000,0.000000,0.000000,0.028615
0.050000,121.647703,207.426141,67.975000,1.000000,0.000000,0.000000,0.028610
0.050000,121.697683,207.427572,68.025000,1.000000,0.000000,0.000000,0.028606
0.050000,121.747662,207.429002,68.075000,1.000000,0.000000,0.000000,0.028602
0.050000,121.797642,207.430431,68.125000,1.000000,0.000000,0.000000,0.028598
0.050000,121.847621,207.431861,68.175000,1.000000,0.000000,0.000000,0.028594
0.050000,121.897601,207.433290,68.225000,1.000000,0.000000,0.000000,0.028590
0.050000,121.947581,207.434720,68.275000,1.000000,0.000000,0.000000,0.028586
0.050000,121.997560,207.436149,68.325000,1.000000,0.000000,0.000000,0.028581
0.050000,122.047540,207.437577,68.375000,1.000000,0.000000,0.000000,0.028577
0.050000,122.097519,207.439006,68.425000,1.000000,0.000000,0.000000,0.028573
0.050000,122.147499,207.440434,68.475000,1.000000,0.000000,0.000000,0.028569
0.050000,122.197479,207.441862,68.525000,1.000000,0.000000,0.000000,0.028564
0.050000,122.247458,207.443290,68.575000,1.000000,0.000000,0.000000,0.028560
0.050000,122.297438,207.444718,68.625000,1.000000,0.000000,0.000000,0.028556
0.050000,122.347417,207.446146,68.675000,1.000000,0.000000,0.000000,0.028551
0.050000,122.397397,207.447573,68.725000,1.000000,0.000000,0.000000,0.028547
0.050000,122.447377,207.449000,68.775000,1.000000,0.000000,0.000000,0.028543
0.050000,122.497356,207.450427,68.825000,1.000000,0.000000,0.000000,0.028538
0.050000,122.547336,207.451853,68.875000,1.000000,0.000000,0.000000,0.028534
0.050000,122.597316,207.453280,68.925000,1.000000,0.000000,0.000000,0.028529
0.050000,122.647295,207.454706,68.975000,1.000000,0.000000,0.000000,0.028525
0.050000,122.697275,207.456132,69.025000,1.000000,0.000000,0.000000,0.028521
0.050000,122.747255,207.457557,69.075000,1.000000,0.000000,0.000000,0.028516
0.050000,122.797234,207.458983,69.125000,1.000000,0.000000,0.000000,0.028512
0.050000,122.847214,207.460408,69.175000,1.000000,0.000000,0.000000,0.028507
0.050000,122.897194,207.461833,69.225000,1.000000,0.000000,0.000000,0.028503
0.050000,122.947173,207.463258,69.275000,1.000000,0.000000,0.000000,0.028498
0.050000,122.997153,207.464683,69.325000,1.000000,0.000000,0.000000,0.028493
0.050000,123.047133,207.466107,69.375000,1.000000,0.000000,0.000000,0.028489
0.050000,123.097112,207.467531,69.425000,1.000000,0.000000,0.000000,0.028484
0.050000,123.147092,207.468955,69.475000,1.000000,0.000000,0.000000,0.028480
0.050000,123.197072,207.470379,69.525000,1.000000,0.000000,0.000000,0.028475
0.050000,123.247052,207.471802,69.575000,1.000000,0.000000,0.000000,0.028470
0.050000,123.297031,207.473225,69.625000,1.000000,0.000000,0.000000,0.028466
0.050000,123.347011,207.474648,69.675000,1.000000,0.000000,0.000000,0.028461
0.050000,123.396991,207.476071,69.725000,1.000000,0.000000,0.000000,0.028456
0.050000,123.446971,207.477494,69.775000,1.000000,0.000000,0.000000,0.028451
0.050000,123.496950,207.478916,69.825000,1.000000,0.000000,0.000000,0.028447
0.050000,123.546930,207.480338,69.875000,1.000000,0.000000,0.000000,0.028442
0.050000,123.596910,207.481760,69.925000,1.000000,0.000000,0.000000,0.028437
0.050000,123.646890,207.483181,69.975000,1.000000,0.000000,0.000000,0.028432
0.050000,123.696870,207.484603,70.025000,1.000000,0.000000,0.000000,0.028428
0.050000,123.746849,207.486024,70.075000,1.000000,0.000000,0.000000,0.028423
0.050000,123.796829,207.487444,70.125000,1.000000,0.000000,0.000000,0.028418
0.050000,123.846809,207.488865,70.175000,1.000000,0.000000,0.000000,0.028413
0.050000,123.896789,207.490285,70.225000,1.000000,0.000000,0.000000,0.028408
0.050000,123.946769,207.491705,70.275000,1.000000,0.000000,0.000000,0.028403
0.050000,123.996748,207.493125,70.325000,1.000000,0.000000,0.000000,0.028398
0.050000,124.046728,207.494545,70.375000,1.000000,0.000000,0.000000,0.028393
0.050000,124.096708,207.495964,70.425000,1.000000,0.000000,0.000000,0.028388
0.050000,124.146688,207.497383,70.475000,1.000000,0.000000,0.000000,0.028383
0.050000,124.196668,207.498802,70.525000,1.000000,0.000000,0.000000,0.028378
0.050000,124.246648,207.500221,70.575000,1.000000,0.000000,0.000000,0.028373
0.050000,124.296628,207.501639,70.625000,1.000000,0.000000,0.000000,0.028368
0.050000,124.346608,207.503057,70.675000,1.000000,0.000000,0.000000,0.028363
0.050000,124.396587,207.504475,70.725000,1.000000,0.000000,0.000000,0.028358
0.050000,124.446567,207.505893,70.775000,1.000000,0.000000,0.000000,0.028353
0.050000,124.496547,207.507310,70.825000,1.000000,0.000000,0.000000,0.028348
0.050000,124.546527,207.508727,70.875000,1.000000,0.000000,0.000000,0.028343
0.050000,124.596507,207.510144,70.925000,1.000000,0.000000,0.000000,0.028338
0.050000,124.646487,207.511560,70.975000,1.000000,0.000000,0.000000,0.028332
0.050000,124.696467,207.512977,71.025000,1.000000,0.000000,0.000000,0.028327
0.050000,124.746447,207.514393,71.075000,1.000000,0.000000,0.000000,0.028322
0.050000,124.796427,207.515809,71.125000,1.000000,0.000000,0.000000,0.028317
0.050000,124.846407,207.517224,71.175000,1.000000,0.000000,0.000000,0.028312
0.050000,124.896387,207.518639,71.225000,1.000000,0.000000,0.000000,0.028306
0.050000,124.946367,207.520054,71.275000,1.000000,0.000000,0.000000,0.028301
0.050000,124.996347,207.521469,71.325000,1.000000,0.000000,0.000000,0.028296
0.050000,125.046327,207.522884,71.375000,1.000000,0.000000,0.000000,0.028290
0.050000,125.096307,207.524298,71.425000,1.000000,0.000000,0.000000,0.028285
0.050000,125.146287,207.525712,71.475000,1.000000,0.000000,0.000000,0.028280
0.050000,125.196267,207.527125,71.525000,1.000000,0.000000,0.000000,0.028274
0.050000,125.246247,207.528539,71.575000,1.000000,0.000000,0.000000,0.028269
0.050000,125.296227,207.529952,71.625000,1.000000,0.000000,0.000000,0.028264
0.050000,125.346207,207.531365,71.675000,1.000000,0.000000,0.000000,0.028258
0.050000,125.396187,207.532777,71.725000,1.000000,0.000000,0.000000,0.028253
0.050000,125.446167,207.534190,71.775000,1.000000,0.000000,0.000000,0.028247
0.050000,125.496147,207.535602,71.825000,1.000000,0.000000,0.000000,0.028242
0.050000,125.546127,207.537013,71.875000,1.000000,0.000000,0.000000,0.028236
0.050000,125.596107,207.538425,71.925000,1.000000,0.000000,0.000000,0.028231
0.050000,125.646087,207.539836,71.975000,1.000000,0.000000,0.000000,0.028225
0.050000,125.696067,207.541247,72.025000,1.000000,0.000000,0.000000,0.028220
0.050000,125.746047,207.542658,72.075000,1.000000,0.000000,0.000000,0.028214
0.050000,125.796027,207.544068,72.125000,1.000000,0.000000,0.000000,0.028209
0.050000,125.846008,207.545478,72.175000,1.000000,0.000000,0.000000,0.028203
0.050000,125.895988,207.546888,72.225000,1.000000,0.000000,0.000000,0.028197
0.050000,125.945968,207.548298,72.275000,1.000000,0.000000,0.000000,0.028192
0.050000,125.995948,207.549707,72.325000,1.000000,0.000000,0.000000,0.028186
0.050000,126.045928,207.551116,72.375000,1.000000,0.000000,0.000000,0.028180
0.050000,126.095908,207.552524,72.425000,1.000000,0.000000,0.000000,0.028175
0.050000,126.145888,207.553933,72.475000,1.000000,0.000000,0.000000,0.028169
0.050000,126.195869,207.555341,72.525000,1.000000,0.000000,0.000000,0.028163
0.050000,126.245849,207.556749,72.575000,1.000000,0.000000,0.000000,0.028158
0.050000,126.295829,207.558156,72.625000,1.000000,0.000000,0.000000,0.028152
0.050000,126.345809,207.559564,72.675000,1.000000,0.000000,0.000000,0.028146
0.050000,126.395789,207.560971,72.725000,1.000000,0.000000,0.000000,0.028140
0.050000,126.445770,207.562377,72.775000,1.000000,0.000000,0.000000,0.028134
0.050000,126.495750,207.563784,72.825000,1.000000,0.000000,0.000000,0.028129
0.050000,126.545730,207.565190,72.875000,1.000000,0.000000,0.000000,0.028123
0.050000,126.595710,207.566596,72.925000,1.000000,0.000000,0.000000,0.028117
0.050000,126.645690,207.568001,72.975000,1.000000,0.000000,0.000000,0.028111
0.050000,126.695671,207.569406,73.025000,1.000000,0.000000,0.000000,0.028105
0.050000,126.745651,207.570811,73.075000,1.000000,0.000000,0.000000,0.028099
0.050000,126.795631,207.572216,73.125000,1.000000,0.000000,0.000000,0.028093
0.050000,126.845611,207.573620,73.175000,1.000000,0.000000,0.000000,0.028087
0.050000,126.895592,207.575024,73.225000,1.000000,0.000000,0.000000,0.028081
0.050000,126.945572,207.576428,73.275000,1.000000,0.000000,0.000000,0.028075
0.050000,126.995552,207.577831,73.325000,1.000000,0.000000,0.000000,0.028069
0.050000,127.045533,207.579234,73.375000,1.000000,0.000000,0.000000,0.028063
0.050000,127.095513,207.580637,73.425000,1.000000,0.000000,0.000000,0.028057
0.050000,127.145493,207.582040,73.475000,1.000000,0.000000,0.000000,0.028051
0.050000,127.195474,207.583442,73.525000,1.000000,0.000000,0.000000,0.028045
0.050000,127.245454,207.584844,73.575000,1.000000,0.000000,0.000000,0.028039
0.050000,127.295434,207.586246,73.625000,1.000000,0.000000,0.000000,0.028033
0.050000,127.345415,207.587647,73.675000,1.000000,0.000000,0.000000,0.028027
0.050000,127.395395,207.589048,73.725000,1.000000,0.000000,0.000000,0.028020
0.050000,127.445375,207.590449,73.775000,1.000000,0.000000,0.000000,0.028014
0.050000,127.495356,207.591849,73.825000,1.000000,0.000000,0.000000,0.028008
0.050000,127.545336,207.593249,73.875000,1.000000,0.000000,0.000000,0.028002
0.050000,127.595317,207.594649,73.925000,1.000000,0.000000,0.000000,0.027996
0.050000,127.645297,207.596048,73.975000,1.000000,0.000000,0.000000,0.027989
0.050000,127.695277,207.597447,74.025000,1.000000,0.000000,0.000000,0.027983
0.050000,127.745258,207.598846,74.075000,1.000000,0.000000,0.000000,0.027977
0.050000,127.795238,207.600245,74.125000,1.000000,0.000000,0.000000,0.027970
0.050000,127.845219,207.601643,74.175000,1.000000,0.000000,0.000000,0.027964
0.050000,127.895199,207.603041,74.225000,1.000000,0.000000,0.000000,0.027958
0.050000,127.945180,207.604438,74.275000,1.000000,0.000000,0.000000,0.027951
0.050000,127.995160,207.605835,74.325000,1.000000,0.000000,0.000000,0.027945
0.050000,128.045141,207.607232,74.375000,1.000000,0.000000,0.000000,0.027939
0.050000,128.095121,207.608629,74.425000,1.000000,0.000000,0.000000,0.027932
0.050000,128.145102,207.610025,74.475000,1.000000,0.000000,0.000000,0.027926
0.050000,128.195082,207.611421,74.525000,1.000000,0.000000,0.000000,0.027919
0.050000,128.245063,207.612817,74.575000,1.000000,0.000000,0.000000,0.027913
0.050000,128.295043,207.614212,74.625000,1.000000,0.000000,0.000000,0.027906
0.050000,128.345024,207.615607,74.675000,1.000000,0.000000,0.000000,0.027900
0.050000,128.395004,207.617002,74.725000,1.000000,0.000000,0.000000,0.027893
0.050000,128.444985,207.618396,74.775000,1.000000,0.000000,0.000000,0.027887
0.050000,128.494965,207.619790,74.825000,1.000000,0.000000,0.000000,0.027880
0.050000,128.544946,207.621184,74.875000,1.000000,0.000000,0.000000,0.027874
0.050000,128.594927,207.622577,74.925000,1.000000,0.000000,0.000000,0.027867
0.050000,128.644907,207.623970,74.975000,1.000000,0.000000,0.000000,0.027861
0.050000,128.694888,207.625363,75.025000,1.000000,0.000000,0.000000,0.027854
0.050000,128.744868,207.626755,75.075000,1.000000,0.000000,0.000000,0.027847
0.050000,128.794849,207.628147,75.125000,1.000000,0.000000,0.000000,0.027841
0.050000,128.844830,207.629539,75.175000,1.000000,0.000000,0.000000,0.027834
0.050000,128.894810,207.630930,75.225000,1.000000,0.000000,0.000000,0.027827
0.050000,128.944791,207.632321,75.275000,1.000000,0.000000,0.000000,0.027820
0.050000,128.994772,207.633712,75.325000,1.000000,0.000000,0.000000,0.027814
0.050000,129.044752,207.635102,75.375000,1.000000,0.000000,0.000000,0.027807
0.050000,129.094733,207.636492,75.425000,1.000000,0.000000,0.000000,0.027800
0.050000,129.144714,207.637882,75.475000,1.000000,0.000000,0.000000,0.027793
0.050000,129.194694,207.639271,75.525000,1.000000,0.000000,0.000000,0.027787
0.050000,129.244675,207.640660,75.575000,1.000000,0.000000,0.000000,0.027780
0.050000,129.294656,207.642049,75.625000,1.000000,0.000000,0.000000,0.027773
0.050000,129.344636,207.643437,75.675000,1.000000,0.000000,0.000000,0.027766
0.050000,129.394617,207.644825,75.725000,1.000000,0.000000,0.000000,0.027759
0.050000,129.444598,207.646213,75.775000,1.000000,0.000000,0.000000,0.027752
0.050000,129.494579,207.647600,75.825000,1.000000,0.000000,0.000000,0.027745
0.050000,129.544559,207.648987,75.875000,1.000000,0.000000,0.000000,0.027738
0.050000,129.594540,207.650373,75.925000,1.000000,0.000000,0.000000,0.027731
0.050000,129.644521,207.651760,75.975000,1.000000,0.000000,0.000000,0.027724
0.050000,129.694502,207.653145,76.025000,1.000000,0.000000,0.000000,0.027717
0.050000,129.744483,207.654531,76.075000,1.000000,0.000000,0.000000,0.027710
0.050000,129.794463,207.655916,76.125000,1.000000,0.000000,0.000000,0.027703
0.050000,129.844444,207.657301,76.175000,1.000000,0.000000,0.000000,0.027696
0.050000,129.894425,207.658685,76.225000,1.000000,0.000000,0.000000,0.027689
0.050000,129.944406,207.660070,76.275000,1.000000,0.000000,0.000000,0.027682
0.050000,129.994387,207.661453,76.325000,1.000000,0.000000,0.000000,0.027675
0.050000,130.044368,207.662837,76.375000,1.000000,0.000000,0.000000,0.027668
0.050000,130.094348,207.664220,76.425000,1.000000,0.000000,0.000000,0.027661
0.050000,130.144329,207.665602,76.475000,1.000000,0.000000,0.000000,0.027654
0.050000,130.194310,207.666985,76.525000,1.000000,0.000000,0.000000,0.027647
0.050000,130.244291,207.668367,76.575000,1.000000,0.000000,0.000000,0.027639
0.050000,130.294272,207.669748,76.625000,1.000000,0.000000,0.000000,0.027632
0.050000,130.344253,207.671130,76.675000,1.000000,0.000000,0.000000,0.027625
0.050000,130.394234,207.672511,76.725000,1.000000,0.000000,0.000000,0.027618
0.050000,130.444215,207.673891,76.775000,1.000000,0.000000,0.000000,0.027610
0.050000,130.494196,207.675271,76.825000,1.000000,0.000000,0.000000,0.027603
0.050000,130.544177,207.676651,76.875000,1.000000,0.000000,0.000000,0.027596
0.050000,130.594158,207.678030,76.925000,1.000000,0.000000,0.000000,0.027589
0.050000,130.644139,207.679410,76.975000,1.000000,0.000000,0.000000,0.027581
0.050000,130.694120,207.680788,77.025000,1.000000,0.000000,0.000000,0.027574
0.050000,130.744101,207.682167,77.075000,1.000000,0.000000,0.000000,0.027567
0.050000,130.794082,207.683545,77.125000,1.000000,0.000000,0.000000,0.027559
0.050000,130.844063,207.684922,77.175000,1.000000,0.000000,0.000000,0.027552
0.050000,130.894044,207.686299,77.225000,1.000000,0.000000,0.000000,0.027544
0.050000,130.944025,207.687676,77.275000,1.000000,0.000000,0.000000,0.027537
0.050000,130.994006,207.689053,77.325000,1.000000,0.000000,0.000000,0.027529
0.050000,131.043987,207.690429,77.375000,1.000000,0.000000,0.000000,0.027522
0.050000,131.093968,207.691805,77.425000,1.000000,0.000000,0.000000,0.027514
0.050000,131.143949,207.693180,77.475000,1.000000,0.000000,0.000000,0.027507
0.050000,131.193930,207.694555,77.525000,1.000000,0.000000,0.000000,0.027499
0.050000,131.243911,207.695929,77.575000,1.000000,0.000000,0.000000,0.027492
0.050000,131.293892,207.697304,77.625000,1.000000,0.000000,0.000000,0.027484
0.050000,131.343873,207.698678,77.675000,1.000000,0.000000,0.000000,0.027477
0.050000,131.393854,207.700051,77.725000,1.000000,0.000000,0.000000,0.027469
0.050000,131.443836,207.701424,77.775000,1.000000,0.000000,0.000000,0.027461
0.050000,131.493817,207.702797,77.825000,1.000000,0.000000,0.000000,0.027454
0.050000,131.543798,207.704169,77.875000,1.000000,0.000000,0.000000,0.027446
0.050000,131.593779,207.705541,77.925000,1.000000,0.000000,0.000000,0.027438
0.050000,131.643760,207.706913,77.975000,1.000000,0.000000,0.000000,0.027431
0.050000,131.693742,207.708284,78.025000,1.000000,0.000000,0.000000,0.027423
0.050000,131.743723,207.709655,78.075000,1.000000,0.000000,0.000000,0.027415
0.050000,131.793704,207.711025,78.125000,1.000000,0.000000,0.000000,0.027408
0.050000,131.843685,207.712395,78.175000,1.000000,0.000000,0.000000,0.027400
0.050000,131.893666,207.713765,78.225000,1.000000,0.000000,0.000000,0.027392
0.050000,131.943648,207.715134,78.275000,1.000000,0.000000,0.000000,0.027384
0.050000,131.993629,207.716503,78.325000,1.000000,0.000000,0.000000,0.027376
0.050000,132.043610,207.717871,78.375000,1.000000,0.000000,0.000000,0.027369
0.050000,132.093591,207.719239,78.425000,1.000000,0.000000,0.000000,0.027361
0.050000,132.143573,207.720607,78.475000,1.000000,0.000000,0.000000,0.027353
0.050000,132.193554,207.721974,78.525000,1.000000,0.000000,0.000000,0.027345
0.050000,132.243535,207.723341,78.575000,1.000000,0.000000,0.000000,0.027337
0.050000,132.293517,207.724708,78.625000,1.000000,0.000000,0.000000,0.027329
0.050000,132.343498,207.726074,78.675000,1.000000,0.000000,0.000000,0.027321
0.050000,132.393479,207.727439,78.725000,1.000000,0.000000,0.000000,0.027313
0.050000,132.443461,207.728805,78.775000,1.000000,0.000000,0.000000,0.027305
0.050000,132.493442,207.730169,78.825000,1.000000,0.000000,0.000000,0.027297
0.050000,132.543423,207.731534,78.875000,1.000000,0.000000,0.000000,0.027289
