dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,162.074346,162.847585,112.848460,1.082715,0.001874,-0.001260,6.051317
0.050000,162.127040,162.835151,112.902601,1.082812,0.001958,0.001670,6.051613
0.050000,162.179742,162.822732,112.956746,1.082909,0.001928,-0.000602,6.051909
0.050000,162.232452,162.810328,113.010896,1.083003,0.001876,-0.001026,6.052206
0.050000,162.285171,162.797938,113.065052,1.083101,0.001962,0.001717,6.052502
0.050000,162.337898,162.785562,113.119211,1.083197,0.001915,-0.000946,6.052799
0.050000,162.390633,162.773202,113.173376,1.083291,0.001882,-0.000667,6.053097
0.050000,162.443377,162.760855,113.227545,1.083389,0.001967,0.001703,6.053395
0.050000,162.496129,162.748524,113.281720,1.083484,0.001899,-0.001356,6.053693
0.050000,162.548889,162.736207,113.335898,1.083578,0.001890,-0.000182,6.053991
0.050000,162.601658,162.723904,113.390082,1.083677,0.001971,0.001628,6.054290
0.050000,162.654435,162.711617,113.444271,1.083771,0.001880,-0.001831,6.054589
0.050000,162.707220,162.699344,113.498464,1.083866,0.001901,0.000432,6.054889
0.050000,162.760014,162.687086,113.552662,1.083965,0.001976,0.001490,6.055189
0.050000,162.812816,162.674843,113.606865,1.084058,0.001857,-0.002373,6.055489
0.050000,162.865626,162.662614,113.661073,1.084153,0.001916,0.001176,6.055790
0.050000,162.918445,162.650400,113.715286,1.084252,0.001980,0.001289,6.056090
0.050000,162.971272,162.638201,113.769503,1.084344,0.001831,-0.002983,6.056392
0.050000,163.024107,162.626017,113.823725,1.084441,0.001934,0.002052,6.056693
0.050000,163.076951,162.613848,113.877952,1.084540,0.001985,0.001023,6.056995
0.050000,163.129803,162.601694,113.932183,1.084630,0.001802,-0.003662,6.057297
0.050000,163.182664,162.589554,113.986420,1.084728,0.001955,0.003063,6.057600
0.050000,163.235533,162.577430,114.040661,1.084827,0.001989,0.000692,6.057903
0.050000,163.288409,162.565320,114.094907,1.084916,0.001769,-0.004411,6.058206
0.050000,163.341295,162.553226,114.149158,1.085015,0.001979,0.004211,6.058510
0.050000,163.394189,162.541146,114.203413,1.085114,0.001984,0.000091,6.058814
0.050000,163.447091,162.529082,114.257673,1.085201,0.001753,-0.004623,6.059118
0.050000,163.500001,162.517032,114.311938,1.085301,0.001997,0.004888,6.059423
0.050000,163.552920,162.504998,114.366208,1.085399,0.001962,-0.000704,6.059728
0.050000,163.605847,162.492978,114.420483,1.085488,0.001766,-0.003914,6.060033
0.050000,163.658782,162.480974,114.474762,1.085588,0.002002,0.004713,6.060339
0.050000,163.711726,162.468985,114.529046,1.085685,0.001937,-0.001307,6.060645
0.050000,163.764677,162.457011,114.583335,1.085774,0.001783,-0.003071,6.060951
0.050000,163.817638,162.445052,114.637629,1.085874,0.002007,0.004473,6.061258
0.050000,163.870606,162.433109,114.691927,1.085970,0.001908,-0.001980,6.061565
0.050000,163.923583,162.421181,114.746230,1.086060,0.001803,-0.002090,6.061872
0.050000,163.976568,162.409268,114.800538,1.086160,0.002012,0.004165,6.062180
0.050000,164.029562,162.397370,114.854851,1.086254,0.001875,-0.002724,6.062488
0.050000,164.082563,162.385487,114.909168,1.086345,0.001827,-0.000970,6.062796
0.050000,164.135574,162.373620,114.963490,1.086446,0.002016,0.003790,6.063105
0.050000,164.188592,162.361769,115.017817,1.086538,0.001839,-0.003540,6.063414
0.050000,164.241619,162.349932,115.072149,1.086631,0.001854,0.000290,6.063724
0.050000,164.294654,162.338111,115.126486,1.086732,0.002021,0.003346,6.064033
0.050000,164.347697,162.326305,115.180827,1.086822,0.001800,-0.004429,6.064343
0.050000,164.400748,162.314515,115.235172,1.086916,0.001884,0.001693,6.064654
0.050000,164.453809,162.302740,115.289523,1.087017,0.002026,0.002833,6.064965
0.050000,164.506877,162.290981,115.343879,1.087105,0.001756,-0.005392,6.065276
0.050000,164.559953,162.279237,115.398239,1.087201,0.001919,0.003241,6.065587
0.050000,164.613038,162.267509,115.452604,1.087303,0.002031,0.002250,6.065899
0.050000,164.666131,162.255796,115.506973,1.087388,0.001709,-0.006430,6.066211
0.050000,164.719232,162.244099,115.561347,1.087486,0.001956,0.004935,6.066523
0.050000,164.772342,162.232417,115.615727,1.087588,0.002036,0.001595,6.066836
0.050000,164.825459,162.220751,115.670110,1.087671,0.001659,-0.007545,6.067149
0.050000,164.878585,162.209101,115.724499,1.087771,0.001998,0.006777,6.067463
0.050000,164.931720,162.197466,115.778893,1.087873,0.002041,0.000867,6.067777
0.050000,164.984862,162.185847,115.833290,1.087953,0.001604,-0.008736,6.068091
0.050000,165.038013,162.174244,115.887693,1.088055,0.002043,0.008770,6.068405
0.050000,165.091173,162.162656,115.942101,1.088155,0.002004,-0.000777,6.068720
0.050000,165.144340,162.151084,115.996513,1.088237,0.001630,-0.007476,6.069035
0.050000,165.197516,162.139528,116.050930,1.088339,0.002049,0.008385,6.069351
0.050000,165.250700,162.127988,116.105351,1.088437,0.001961,-0.001759,6.069667
0.050000,165.303892,162.116463,116.159777,1.088520,0.001663,-0.005972,6.069983
0.050000,165.357092,162.104955,116.214209,1.088623,0.002054,0.007833,6.070299
0.050000,165.410301,162.093462,116.268644,1.088719,0.001915,-0.002786,6.070616
0.050000,165.463518,162.081985,116.323085,1.088804,0.001699,-0.004320,6.070933
0.050000,165.516743,162.070524,116.377530,1.088907,0.002059,0.007207,6.071251
0.050000,165.569977,162.059079,116.431980,1.089000,0.001865,-0.003889,6.071569
0.050000,165.623218,162.047649,116.486434,1.089087,0.001739,-0.002517,6.071887
0.050000,165.676468,162.036236,116.540894,1.089190,0.002065,0.006509,6.072205
0.050000,165.729726,162.024839,116.595358,1.089281,0.001811,-0.005071,6.072524
0.050000,165.782993,162.013458,116.649826,1.089370,0.001783,-0.000562,6.072843
0.050000,165.836268,162.002092,116.704300,1.089473,0.002070,0.005736,6.073163
0.050000,165.889550,161.990743,116.758778,1.089561,0.001753,-0.006331,6.073483
0.050000,165.942841,161.979410,116.813261,1.089653,0.001831,0.001547,6.073803
0.050000,165.996141,161.968093,116.867749,1.089756,0.002075,0.004888,6.074124
0.050000,166.049448,161.956792,116.922241,1.089841,0.001691,-0.007671,6.074444
0.050000,166.102764,161.945508,116.976737,1.089935,0.001882,0.003813,6.074766
0.050000,166.156088,161.934239,117.031239,1.090039,0.002080,0.003963,6.075087
0.050000,166.209420,161.922987,117.085745,1.090120,0.001626,-0.009093,6.075409
0.050000,166.262760,161.911750,117.140256,1.090217,0.001937,0.006236,6.075731
0.050000,166.316109,161.900530,117.194772,1.090321,0.002085,0.002962,6.076054
0.050000,166.369466,161.889327,117.249292,1.090399,0.001556,-0.010595,6.076377
0.050000,166.422830,161.878139,117.303817,1.090499,0.001997,0.008819,6.076700
0.050000,166.476204,161.866968,117.358347,1.090604,0.002091,0.001882,6.077023
0.050000,166.529585,161.855813,117.412881,1.090678,0.001482,-0.012181,6.077347
0.050000,166.582974,161.844675,117.467420,1.090781,0.002060,0.011564,6.077672
0.050000,166.636373,161.833553,117.521964,1.090884,0.002068,0.000172,6.077996
0.050000,166.689778,161.822447,117.576512,1.090957,0.001459,-0.012196,6.078321
0.050000,166.743192,161.811358,117.631065,1.091062,0.002100,0.012818,6.078646
0.050000,166.796615,161.800285,117.685624,1.091162,0.002008,-0.001834,6.078972
0.050000,166.850045,161.789229,117.740185,1.091238,0.001508,-0.009991,6.079298
0.050000,166.903483,161.778189,117.794753,1.091343,0.002105,0.011933,6.079624
0.050000,166.956930,161.767165,117.849325,1.091440,0.001943,-0.003235,6.079950
0.050000,167.010385,161.756159,117.903901,1.091518,0.001562,-0.007627,6.080277
0.050000,167.063848,161.745168,117.958482,1.091624,0.002110,0.010970,6.080604
0.050000,167.117320,161.734194,118.013068,1.091718,0.001874,-0.004718,6.080932
0.050000,167.170799,161.723237,118.067657,1.091799,0.001619,-0.005101,6.081260
0.050000,167.224286,161.712297,118.122253,1.091904,0.002116,0.009929,6.081588
0.050000,167.277782,161.701373,118.176852,1.091994,0.001802,-0.006285,6.081917
0.050000,167.331286,161.690465,118.231456,1.092078,0.001681,-0.002413,6.082246
0.050000,167.384798,161.679575,118.286066,1.092184,0.002121,0.008807,6.082575
0.050000,167.438318,161.668701,118.340679,1.092271,0.001724,-0.007936,6.082904
0.050000,167.491846,161.657844,118.395297,1.092358,0.001747,0.000441,6.083234
0.050000,167.545382,161.647003,118.449920,1.092464,0.002127,0.007606,6.083564
0.050000,167.598927,161.636180,118.504548,1.092547,0.001643,-0.009673,6.083895
0.050000,167.652479,161.625373,118.559179,1.092637,0.001816,0.003461,6.084226
0.050000,167.706040,161.614583,118.613817,1.092744,0.002132,0.006323,6.084557
0.050000,167.759609,161.603810,118.668458,1.092822,0.001558,-0.011495,6.084889
0.050000,167.813186,161.593053,118.723104,1.092916,0.001890,0.006650,6.085220
0.050000,167.866771,161.582314,118.777755,1.093023,0.002138,0.004957,6.085553
0.050000,167.920364,161.571591,118.832410,1.093097,0.001468,-0.013405,6.085885
0.050000,167.973965,161.560885,118.887069,1.093195,0.001968,0.010009,6.086218
0.050000,168.027575,161.550197,118.941734,1.093302,0.002144,0.003508,6.086551
0.050000,168.081192,161.539525,118.996403,1.093371,0.001373,-0.015402,6.086885
0.050000,168.134817,161.528870,119.051077,1.093473,0.002050,0.013540,6.087218
0.050000,168.188451,161.518232,119.105756,1.093581,0.002149,0.001975,6.087553
0.050000,168.242092,161.507612,119.160438,1.093645,0.001275,-0.017488,6.087887
0.050000,168.295742,161.497008,119.215125,1.093751,0.002137,0.017244,6.088222
0.050000,168.349400,161.486422,119.269818,1.093856,0.002086,-0.001027,6.088557
0.050000,168.403066,161.475852,119.324514,1.093921,0.001310,-0.015509,6.088893
0.050000,168.456740,161.465300,119.379216,1.094029,0.002159,0.016969,6.089228
0.050000,168.510422,161.454765,119.433922,1.094129,0.002002,-0.003136,6.089565
0.050000,168.564111,161.444247,119.488632,1.094198,0.001382,-0.012405,6.089901
0.050000,168.617810,161.433746,119.543347,1.094307,0.002164,0.015655,6.090238
0.050000,168.671516,161.423262,119.598068,1.094402,0.001914,-0.005014,6.090575
0.050000,168.725230,161.412796,119.652791,1.094475,0.001457,-0.009129,6.090912
0.050000,168.778952,161.402347,119.707521,1.094584,0.002170,0.014257,6.091250
0.050000,168.832683,161.391915,119.762254,1.094675,0.001821,-0.006979,6.091588
0.050000,168.886420,161.381501,119.816992,1.094752,0.001537,-0.005680,6.091927
0.050000,168.940167,161.371103,119.871735,1.094860,0.002176,0.012775,6.092265
0.050000,168.993921,161.360723,119.926482,1.094947,0.001724,-0.009034,6.092605
0.050000,169.047683,161.350361,119.981234,1.095028,0.001621,-0.002057,6.092944
0.050000,169.101454,161.340016,120.035990,1.095137,0.002182,0.011208,6.093284
0.050000,169.155232,161.329688,120.090751,1.095218,0.001623,-0.011179,6.093624
0.050000,169.209018,161.319378,120.145516,1.095303,0.001710,0.001742,6.093964
0.050000,169.262813,161.309085,120.200287,1.095413,0.002187,0.009554,6.094305
0.050000,169.316615,161.298810,120.255061,1.095488,0.001517,-0.013415,6.094646
0.050000,169.370425,161.288552,120.309840,1.095579,0.001803,0.005718,6.094987
0.050000,169.424243,161.278312,120.364625,1.095688,0.002193,0.007814,6.095329
0.050000,169.478069,161.268089,120.419413,1.095759,0.001406,-0.015742,6.095671
0.050000,169.531903,161.257884,120.474205,1.095854,0.001900,0.009874,6.096013
0.050000,169.585746,161.247696,120.529004,1.095964,0.002199,0.005986,6.096356
0.050000,169.639595,161.237527,120.583805,1.096028,0.001291,-0.018162,6.096699
0.050000,169.693453,161.227374,120.638611,1.096128,0.002002,0.014210,6.097042
0.050000,169.747320,161.217240,120.693423,1.096238,0.002205,0.004070,6.097386
0.050000,169.801193,161.207123,120.748238,1.096297,0.001171,-0.020674,6.097730
0.050000,169.855075,161.197024,120.803058,1.096402,0.002108,0.018729,6.098074
0.050000,169.908966,161.186942,120.857884,1.096513,0.002207,0.001991,6.098419
0.050000,169.962863,161.176878,120.912712,1.096566,0.001054,-0.023061,6.098764
0.050000,170.016768,161.166832,120.967546,1.096676,0.002215,0.023213,6.099109
0.050000,170.070683,161.156804,121.022385,1.096781,0.002104,-0.002218,6.099455
0.050000,170.124603,161.146794,121.077227,1.096839,0.001144,-0.019203,6.099801
0.050000,170.178533,161.136801,121.132075,1.096950,0.002221,0.021541,6.100147
0.050000,170.232471,161.126826,121.186927,1.097050,0.001996,-0.004496,6.100493
0.050000,170.286415,161.116870,121.241783,1.097111,0.001238,-0.015165,6.100840
0.050000,170.340369,161.106931,121.296644,1.097223,0.002227,0.019782,6.101188
0.050000,170.394330,161.097010,121.351510,1.097317,0.001884,-0.006867,6.101535
0.050000,170.448298,161.087107,121.406379,1.097384,0.001336,-0.010946,6.101883
0.050000,170.502275,161.077222,121.461254,1.097495,0.002233,0.017934,6.102231
0.050000,170.556260,161.067355,121.516133,1.097584,0.001767,-0.009330,6.102580
0.050000,170.610252,161.057506,121.571016,1.097656,0.001439,-0.006545,6.102928
0.050000,170.664253,161.047675,121.625904,1.097768,0.002239,0.015997,6.103278
0.050000,170.718261,161.037862,121.680796,1.097850,0.001645,-0.011887,6.103627
0.050000,170.772276,161.028067,121.735693,1.097927,0.001547,-0.001961,6.103977
0.050000,170.826301,161.018290,121.790595,1.098040,0.002245,0.013971,6.104327
0.050000,170.880332,161.008531,121.845501,1.098116,0.001518,-0.014539,6.104677
0.050000,170.934372,160.998791,121.900410,1.098198,0.001659,0.002809,6.105028
0.050000,170.988420,160.989069,121.955326,1.098311,0.002252,0.011853,6.105379
0.050000,171.042474,160.979364,122.010245,1.098380,0.001387,-0.017286,6.105731
0.050000,171.096537,160.969679,122.065169,1.098469,0.001776,0.007765,6.106082
0.050000,171.150609,160.960011,122.120098,1.098582,0.002258,0.009645,6.106434
0.050000,171.204687,160.950361,122.175030,1.098645,0.001251,-0.020129,6.106787
0.050000,171.258773,160.940730,122.229967,1.098740,0.001897,0.012909,6.107139
0.050000,171.312868,160.931117,122.284909,1.098853,0.002264,0.007345,6.107492
0.050000,171.366969,160.921523,122.339855,1.098908,0.001111,-0.023069,6.107846
0.050000,171.421079,160.911947,122.394805,1.099009,0.002023,0.018242,6.108199
0.050000,171.475198,160.902389,122.449762,1.099123,0.002270,0.004951,6.108553
0.050000,171.529322,160.892850,122.504720,1.099171,0.000965,-0.026106,6.108907
0.050000,171.583455,160.883329,122.559684,1.099279,0.002153,0.023766,6.109262
0.050000,171.637597,160.873826,122.614654,1.099392,0.002269,0.002305,6.109617
0.050000,171.691744,160.864342,122.669625,1.099434,0.000830,-0.028762,6.109972
0.050000,171.745901,160.854876,122.724603,1.099548,0.002281,0.029003,6.110327
0.050000,171.800066,160.845429,122.779585,1.099655,0.002141,-0.002791,6.110683
0.050000,171.854237,160.836001,122.834571,1.099702,0.000943,-0.023969,6.111039
0.050000,171.908416,160.826590,122.889561,1.099816,0.002287,0.026887,6.111396
0.050000,171.962604,160.817199,122.944557,1.099917,0.002009,-0.005561,6.111753
0.050000,172.016798,160.807826,122.999556,1.099970,0.001059,-0.018990,6.112110
0.050000,172.071001,160.798472,123.054560,1.100084,0.002293,0.024679,6.112467
0.050000,172.125212,160.789136,123.109569,1.100178,0.001872,-0.008428,6.112825
0.050000,172.179429,160.779819,123.164581,1.100237,0.001181,-0.013823,6.113183
0.050000,172.233655,160.770521,123.219598,1.100352,0.002300,0.022379,6.113541
0.050000,172.287889,160.761241,123.274620,1.100439,0.001730,-0.011391,6.113900
0.050000,172.342129,160.751980,123.329645,1.100504,0.001307,-0.008467,6.114259
0.050000,172.396379,160.742738,123.384676,1.100619,0.002306,0.019986,6.114618
0.050000,172.450635,160.733514,123.439711,1.100698,0.001584,-0.014451,6.114978
0.050000,172.504899,160.724310,123.494750,1.100770,0.001438,-0.002921,6.115338
0.050000,172.559171,160.715124,123.549794,1.100886,0.002313,0.017501,6.115698
0.050000,172.613450,160.705957,123.604842,1.100958,0.001432,-0.017609,6.116059
0.050000,172.667737,160.696809,123.659894,1.101036,0.001573,0.002817,6.116420
0.050000,172.722032,160.687680,123.714951,1.101152,0.002319,0.014921,6.116781
0.050000,172.776334,160.678569,123.770012,1.101216,0.001276,-0.020865,6.117142
0.050000,172.830643,160.669478,123.825077,1.101302,0.001713,0.008748,6.117504
0.050000,172.884962,160.660405,123.880148,1.101418,0.002326,0.012247,6.117866
0.050000,172.939286,160.651352,123.935222,1.101474,0.001115,-0.024220,6.118229
0.050000,172.993619,160.642317,123.990300,1.101566,0.001858,0.014872,6.118592
0.050000,173.047960,160.633301,124.045384,1.101683,0.002332,0.009479,6.118955
0.050000,173.102307,160.624305,124.100471,1.101731,0.000948,-0.027675,6.119318
0.050000,173.156662,160.615328,124.155562,1.101831,0.002008,0.021192,6.119682
0.050000,173.211026,160.606369,124.210660,1.101948,0.002339,0.006615,6.120046
0.050000,173.265396,160.597430,124.265759,1.101987,0.000777,-0.031230,6.120410
0.050000,173.319774,160.588510,124.320864,1.102095,0.002163,0.027707,6.120775
0.050000,173.374160,160.579608,124.375974,1.102212,0.002345,0.003655,6.121140
0.050000,173.428552,160.570727,124.431087,1.102242,0.000601,-0.034885,6.121505
0.050000,173.482953,160.561864,124.486204,1.102358,0.002322,0.034420,6.121871
0.050000,173.537362,160.553020,124.541328,1.102469,0.002222,-0.002005,6.122236
0.050000,173.591777,160.544196,124.596453,1.102503,0.000680,-0.030834,6.122603
0.050000,173.646200,160.535391,124.651584,1.102621,0.002356,0.033522,6.122969
0.050000,173.700632,160.526605,124.706720,1.102724,0.002066,-0.005807,6.123336
0.050000,173.755069,160.517838,124.761859,1.102765,0.000819,-0.024937,6.123703
0.050000,173.809515,160.509091,124.817003,1.102884,0.002363,0.030878,6.124070
0.050000,173.863969,160.500363,124.872152,1.102979,0.001905,-0.009157,6.124438
0.050000,173.918428,160.491655,124.927303,1.103027,0.000963,-0.018849,6.124806
0.050000,173.972897,160.482965,124.982460,1.103145,0.002370,0.028140,6.125174
0.050000,174.027373,160.474296,125.037622,1.103232,0.001739,-0.012604,6.125543
0.050000,174.081855,160.465645,125.092786,1.103288,0.001111,-0.012568,6.125912
0.050000,174.136346,160.457014,125.147957,1.103407,0.002376,0.025307,6.126281
0.050000,174.190844,160.448403,125.203131,1.103485,0.001569,-0.016151,6.126651
0.050000,174.245348,160.439811,125.258308,1.103548,0.001264,-0.006093,6.127021
0.050000,174.299861,160.431238,125.313492,1.103667,0.002383,0.022379,6.127391
0.050000,174.354382,160.422685,125.368679,1.103737,0.001393,-0.019797,6.127762
0.050000,174.408908,160.414152,125.423869,1.103808,0.001422,0.000576,6.128132
0.050000,174.463444,160.405638,125.479065,1.103928,0.002390,0.019356,6.128503
0.050000,174.517986,160.397144,125.534265,1.103988,0.001213,-0.023543,6.128875
0.050000,174.572535,160.388669,125.589468,1.104068,0.001585,0.007442,6.129247
0.050000,174.627093,160.380214,125.644678,1.104187,0.002397,0.016238,6.129619
0.050000,174.681657,160.371779,125.699890,1.104239,0.001027,-0.027390,6.129991
0.050000,174.736228,160.363363,125.755106,1.104326,0.001752,0.014503,6.130364
0.050000,174.790808,160.354967,125.810328,1.104447,0.002403,0.013023,6.130736
0.050000,174.845394,160.346591,125.865553,1.104488,0.000837,-0.031336,6.131110
0.050000,174.899987,160.338234,125.920782,1.104585,0.001925,0.021762,6.131483
0.050000,174.954590,160.329897,125.976017,1.104705,0.002410,0.009712,6.131857
0.050000,175.009197,160.321581,126.031254,1.104737,0.000641,-0.035384,6.132231
0.050000,175.063812,160.313283,126.086496,1.104842,0.002102,0.029219,6.132606
0.050000,175.118437,160.305006,126.141744,1.104963,0.002417,0.006303,6.132980
0.050000,175.173066,160.296749,126.196993,1.104985,0.000440,-0.039534,6.133355
0.050000,175.227703,160.288511,126.252248,1.105099,0.002284,0.036874,6.133731
0.050000,175.282349,160.280293,126.307509,1.105218,0.002381,0.001943,6.134107
0.050000,175.337000,160.272095,126.362771,1.105234,0.000320,-0.041221,6.134482
0.050000,175.391659,160.263917,126.418039,1.105356,0.002428,0.042165,6.134859
0.050000,175.446327,160.255759,126.473312,1.105466,0.002203,-0.004506,6.135235
0.050000,175.500999,160.247621,126.528587,1.105490,0.000480,-0.034470,6.135612
0.050000,175.555681,160.239503,126.583867,1.105612,0.002435,0.039115,6.135989
0.050000,175.610370,160.231405,126.639153,1.105713,0.002020,-0.008306,6.136367
0.050000,175.665064,160.223328,126.694440,1.105745,0.000644,-0.027527,6.136745
0.050000,175.719767,160.215270,126.749733,1.105867,0.002442,0.035972,6.137123
0.050000,175.774478,160.207232,126.805031,1.105959,0.001832,-0.012203,6.137501
0.050000,175.829193,160.199214,126.860331,1.105999,0.000813,-0.020391,6.137880
0.050000,175.883918,160.191216,126.915637,1.106122,0.002449,0.032735,6.138259
0.050000,175.938650,160.183239,126.970948,1.106204,0.001639,-0.016200,6.138638
0.050000,175.993387,160.175282,127.026260,1.106253,0.000986,-0.013062,6.139017
0.050000,176.048134,160.167345,127.081579,1.106376,0.002456,0.029403,6.139397
0.050000,176.102887,160.159428,127.136902,1.106448,0.001442,-0.020295,6.139777
0.050000,176.157645,160.151531,127.192227,1.106506,0.001165,-0.005539,6.140158
0.050000,176.212413,160.143655,127.247558,1.106629,0.002463,0.025976,6.140539
0.050000,176.267188,160.135799,127.302893,1.106691,0.001239,-0.024490,6.140920
0.050000,176.321968,160.127963,127.358231,1.106759,0.001348,0.002178,6.141301
0.050000,176.376757,160.120147,127.413575,1.106882,0.002471,0.022454,6.141683
0.050000,176.431552,160.112352,127.468922,1.106934,0.001031,-0.028784,6.142065
0.050000,176.486354,160.104577,127.524272,1.107011,0.001536,0.010090,6.142447
0.050000,176.541165,160.096823,127.579629,1.107135,0.002478,0.018836,6.142829
0.050000,176.595981,160.089089,127.634988,1.107175,0.000819,-0.033178,6.143212
0.050000,176.650804,160.081375,127.690351,1.107262,0.001729,0.018197,6.143595
0.050000,176.705636,160.073682,127.745720,1.107386,0.002485,0.015123,6.143979
0.050000,176.760473,160.066009,127.801091,1.107416,0.000601,-0.037672,6.144362
0.050000,176.815317,160.058357,127.856466,1.107513,0.001926,0.026500,6.144746
0.050000,176.870171,160.050725,127.911848,1.107637,0.002492,0.011315,6.145131
0.050000,176.925028,160.043114,127.967231,1.107656,0.000379,-0.042265,6.145515
0.050000,176.979894,160.035523,128.022619,1.107762,0.002129,0.034999,6.145900
0.050000,177.034768,160.027953,128.078014,1.107887,0.002499,0.007410,6.146285
0.050000,177.089646,160.020404,128.133408,1.107895,0.000151,-0.046959,6.146671
0.050000,177.144533,160.012875,128.188809,1.108012,0.002336,0.043693,6.147057
0.050000,177.199428,160.005366,128.244216,1.108135,0.002469,0.002672,6.147443
0.050000,177.254327,159.997879,128.299622,1.108135,-0.000007,-0.049538,6.147829
0.050000,177.309234,159.990412,128.355035,1.108260,0.002511,0.050369,6.148216
0.050000,177.364151,159.982965,128.410454,1.108374,0.002267,-0.004879,6.148603
0.050000,177.419070,159.975540,128.465873,1.108382,0.000174,-0.041855,6.148990
0.050000,177.473999,159.968135,128.521299,1.108508,0.002518,0.046878,6.149377
0.050000,177.528935,159.960751,128.576729,1.108611,0.002060,-0.009167,6.149765
0.050000,177.583875,159.953388,128.632161,1.108629,0.000361,-0.033983,6.150153
0.050000,177.638825,159.946045,128.687599,1.108756,0.002525,0.043295,6.150542
0.050000,177.693782,159.938723,128.743041,1.108848,0.001848,-0.013552,6.150930
0.050000,177.748743,159.931422,128.798485,1.108876,0.000552,-0.025923,6.151319
0.050000,177.803713,159.924142,128.853935,1.109002,0.002533,0.039621,6.151708
0.050000,177.858690,159.916883,128.909389,1.109084,0.001631,-0.018033,6.152098
0.050000,177.913671,159.909645,128.964845,1.109121,0.000747,-0.017674,6.152488
0.050000,177.968662,159.902427,129.020308,1.109248,0.002540,0.035854,6.152878
0.050000,178.023659,159.895231,129.075773,1.109319,0.001410,-0.022610,6.153268
0.050000,178.078662,159.888056,129.131242,1.109366,0.000948,-0.009238,6.153659
0.050000,178.133673,159.880901,129.186716,1.109493,0.002547,0.031995,6.154050
0.050000,178.188690,159.873768,129.242194,1.109553,0.001183,-0.027284,6.154441
0.050000,178.243713,159.866655,129.297675,1.109610,0.001153,-0.000613,6.154833
0.050000,178.298745,159.859564,129.353161,1.109738,0.002555,0.028044,6.155225
0.050000,178.353782,159.852494,129.408651,1.109786,0.000952,-0.032053,6.155617
0.050000,178.408825,159.845444,129.464143,1.109854,0.001362,0.008200,6.156009
0.050000,178.463877,159.838416,129.519643,1.109982,0.002562,0.024001,6.156402
0.050000,178.518934,159.831409,129.575143,1.110018,0.000716,-0.036919,6.156795
0.050000,178.573997,159.824423,129.630648,1.110096,0.001576,0.017201,6.157188
0.050000,178.629070,159.817458,129.686159,1.110225,0.002570,0.019866,6.157582
0.050000,178.684146,159.810515,129.741672,1.110249,0.000476,-0.041880,6.157975
0.050000,178.739230,159.803593,129.797189,1.110338,0.001795,0.026389,6.158370
0.050000,178.794323,159.796691,129.852712,1.110467,0.002577,0.015640,6.158764
0.050000,178.849419,159.789812,129.908236,1.110479,0.000230,-0.046938,6.159159
0.050000,178.904523,159.782953,129.963765,1.110580,0.002018,0.035765,6.159554
0.050000,178.959636,159.776116,130.019301,1.110709,0.002584,0.011322,6.159949
0.050000,179.014751,159.769300,130.074836,1.110708,-0.000020,-0.052091,6.160344
0.050000,179.069875,159.762505,130.130377,1.110820,0.002246,0.045328,6.160740
0.050000,179.125008,159.755731,130.185924,1.110950,0.002592,0.006912,6.161136
0.050000,179.180143,159.748980,130.241471,1.110936,-0.000275,-0.057339,6.161533
0.050000,179.235287,159.742249,130.297024,1.111060,0.002479,0.055078,6.161929
0.050000,179.290439,159.735540,130.352584,1.111184,0.002488,0.000175,6.162326
0.050000,179.345594,159.728852,130.408142,1.111169,-0.000311,-0.055975,6.162723
0.050000,179.400757,159.722186,130.463707,1.111299,0.002604,0.058306,6.163121
0.050000,179.455929,159.715541,130.519278,1.111412,0.002261,-0.006864,6.163519
0.050000,179.511103,159.708918,130.574848,1.111407,-0.000107,-0.047364,6.163917
0.050000,179.566287,159.702316,130.630425,1.111537,0.002612,0.054379,6.164315
0.050000,179.621478,159.695735,130.686007,1.111639,0.002030,-0.011638,6.164714
0.050000,179.676672,159.689177,130.741589,1.111644,0.000101,-0.038577,6.165112
0.050000,179.731875,159.682640,130.797178,1.111775,0.002619,0.050366,6.165512
0.050000,179.787085,159.676124,130.852771,1.111865,0.001794,-0.016501,6.165911
0.050000,179.842298,159.669630,130.908365,1.111880,0.000314,-0.029613,6.166311
0.050000,179.897521,159.663158,130.963965,1.112012,0.002627,0.046266,6.166711
0.050000,179.952750,159.656707,131.019570,1.112089,0.001554,-0.021455,6.167111
0.050000,180.007983,159.650278,131.075176,1.112116,0.000530,-0.020473,6.167511
0.050000,180.063225,159.643870,131.130788,1.112248,0.002635,0.042080,6.167912
0.050000,180.118473,159.637485,131.186404,1.112313,0.001310,-0.026499,6.168313
0.050000,180.173725,159.631121,131.242021,1.112351,0.000752,-0.011158,6.168715
0.050000,180.228986,159.624779,131.297645,1.112483,0.002642,0.037809,6.169116
0.050000,180.284253,159.618458,131.353272,1.112536,0.001061,-0.031632,6.169518
0.050000,180.339524,159.612160,131.408901,1.112585,0.000977,-0.001668,6.169920
0.050000,180.394805,159.605883,131.464537,1.112717,0.002650,0.033453,6.170323
0.050000,180.450090,159.599628,131.520175,1.112757,0.000807,-0.036853,6.170726
0.050000,180.505381,159.593395,131.575816,1.112818,0.001207,0.007995,6.171129
0.050000,180.560681,159.587183,131.631464,1.112951,0.002657,0.029012,6.171532
0.050000,180.615984,159.580994,131.687112,1.112978,0.000549,-0.042164,6.171935
